,AUC,Beta1,Beta2
6666,13173.497014925373,110.0,1.7000000000000002
6667,13181.74776119403,110.0,1.8
6668,13183.570149253732,110.0,1.9000000000000001
6669,13181.538805970149,110.0,2.0
6670,13175.732835820896,110.0,2.1
6671,13179.665671641791,110.0,2.2
6672,13177.449253731344,110.0,2.3000000000000003
6673,13179.876119402985,110.0,2.4000000000000004
6674,13169.634328358208,110.0,2.5
6675,13178.328358208955,110.0,2.6
6676,13183.388059701492,110.0,2.7
6677,13196.726865671642,110.0,2.8000000000000003
6678,13198.492537313432,110.0,2.9000000000000004
6679,13192.4,110.0,3.0
6680,13180.219402985074,110.0,3.1
6681,13186.267164179104,110.0,3.2
6682,13183.864179104477,110.0,3.3000000000000003
6683,13183.194029850747,110.0,3.4000000000000004
6684,13184.497014925373,110.0,3.5
6685,13182.480597014925,110.0,3.6
6686,13182.717910447762,110.0,3.7
6687,13169.529850746268,110.0,3.8000000000000003
6688,13174.898507462687,110.0,3.9000000000000004
6689,13179.873134328358,110.0,4.0
6690,13175.973134328358,110.0,4.1000000000000005
6691,13166.202985074628,110.0,4.2
6692,13174.86119402985,110.0,4.3
6693,13177.150746268657,110.0,4.4
6694,13174.0,110.0,4.5
6695,13171.688059701493,110.0,4.6000000000000005
6696,13168.013432835822,110.0,4.7
6697,13173.689552238806,110.0,4.800000000000001
6698,13185.325373134328,110.0,4.9
6699,13176.535820895522,110.0,5.0
6700,13179.45223880597,110.0,5.1000000000000005
6701,13168.35223880597,110.0,5.2
6702,13164.179104477613,110.0,5.300000000000001
6703,13162.835820895523,110.0,5.4
6704,13161.938805970149,110.0,5.5
6705,13165.116417910447,110.0,5.6000000000000005
6706,13161.573134328359,110.0,5.7
6707,13161.428358208956,110.0,5.800000000000001
6708,13162.071641791044,110.0,5.9
6709,13163.398507462687,110.0,6.0
6710,13149.38656716418,111.0,0.0
6711,13163.301492537314,111.0,0.1
6712,13177.537313432837,111.0,0.2
6713,13183.50895522388,111.0,0.30000000000000004
6714,13177.355223880597,111.0,0.4
6715,13173.75223880597,111.0,0.5
6716,13167.141791044776,111.0,0.6000000000000001
6717,13164.813432835821,111.0,0.7000000000000001
6718,13158.776119402984,111.0,0.8
6719,13166.344776119404,111.0,0.9
6720,13180.728358208955,111.0,1.0
6721,13179.850746268658,111.0,1.1
6722,13184.144776119403,111.0,1.2000000000000002
6723,13188.94776119403,111.0,1.3
6724,13182.728358208955,111.0,1.4000000000000001
6725,13184.079104477612,111.0,1.5
6726,13182.56567164179,111.0,1.6
6727,13179.680597014925,111.0,1.7000000000000002
6728,13185.46567164179,111.0,1.8
6729,13182.137313432835,111.0,1.9000000000000001
6730,13175.485074626866,111.0,2.0
6731,13171.495522388059,111.0,2.1
6732,13178.910447761195,111.0,2.2
6733,13183.088059701493,111.0,2.3000000000000003
6734,13177.211940298508,111.0,2.4000000000000004
6735,13181.937313432836,111.0,2.5
6736,13184.132835820896,111.0,2.6
6737,13192.689552238806,111.0,2.7
6738,13193.511940298507,111.0,2.8000000000000003
6739,13194.90895522388,111.0,2.9000000000000004
6740,13181.001492537314,111.0,3.0
6741,13180.068656716418,111.0,3.1
6742,13180.610447761193,111.0,3.2
6743,13183.719402985074,111.0,3.3000000000000003
6744,13181.25671641791,111.0,3.4000000000000004
6745,13183.174626865672,111.0,3.5
6746,13177.567164179105,111.0,3.6
6747,13171.307462686567,111.0,3.7
6748,13171.923880597014,111.0,3.8000000000000003
6749,13175.880597014926,111.0,3.9000000000000004
6750,13173.226865671642,111.0,4.0
6751,13165.976119402985,111.0,4.1000000000000005
6752,13175.265671641791,111.0,4.2
6753,13181.702985074628,111.0,4.3
6754,13178.853731343284,111.0,4.4
6755,13176.495522388059,111.0,4.5
6756,13173.241791044777,111.0,4.6000000000000005
6757,13177.962686567163,111.0,4.7
6758,13181.277611940299,111.0,4.800000000000001
6759,13175.535820895522,111.0,4.9
6760,13179.077611940298,111.0,5.0
6761,13165.129850746269,111.0,5.1000000000000005
6762,13166.291044776119,111.0,5.2
6763,13164.15671641791,111.0,5.300000000000001
6764,13164.820895522387,111.0,5.4
6765,13163.298507462687,111.0,5.5
6766,13160.52537313433,111.0,5.6000000000000005
6767,13162.768656716418,111.0,5.7
6768,13159.973134328358,111.0,5.800000000000001
6769,13163.265671641791,111.0,5.9
6770,13162.04328358209,111.0,6.0
6771,13166.374626865672,112.0,0.0
6772,13170.085074626866,112.0,0.1
6773,13177.19104477612,112.0,0.2
6774,13178.005970149254,112.0,0.30000000000000004
6775,13171.662686567164,112.0,0.4
6776,13170.137313432835,112.0,0.5
6777,13166.634328358208,112.0,0.6000000000000001
6778,13158.223880597016,112.0,0.7000000000000001
6779,13161.95223880597,112.0,0.8
6780,13178.692537313433,112.0,0.9
6781,13182.822388059702,112.0,1.0
6782,13180.576119402986,112.0,1.1
6783,13191.605970149254,112.0,1.2000000000000002
6784,13181.04328358209,112.0,1.3
6785,13195.062686567164,112.0,1.4000000000000001
6786,13184.117910447761,112.0,1.5
6787,13175.946268656717,112.0,1.6
6788,13182.40895522388,112.0,1.7000000000000002
6789,13185.546268656717,112.0,1.8
6790,13170.485074626866,112.0,1.9000000000000001
6791,13173.611940298508,112.0,2.0
6792,13178.950746268656,112.0,2.1
6793,13181.086567164179,112.0,2.2
6794,13181.598507462686,112.0,2.3000000000000003
6795,13178.249253731343,112.0,2.4000000000000004
6796,13183.646268656716,112.0,2.5
6797,13193.517910447761,112.0,2.6
6798,13189.988059701493,112.0,2.7
6799,13191.653731343284,112.0,2.8000000000000003
6800,13179.365671641792,112.0,2.9000000000000004
6801,13179.232835820896,112.0,3.0
6802,13181.879104477612,112.0,3.1
6803,13184.005970149254,112.0,3.2
6804,13181.949253731344,112.0,3.3000000000000003
6805,13181.149253731342,112.0,3.4000000000000004
6806,13172.026865671642,112.0,3.5
6807,13168.753731343284,112.0,3.6
6808,13168.931343283582,112.0,3.7
6809,13176.740298507462,112.0,3.8000000000000003
6810,13176.813432835821,112.0,3.9000000000000004
6811,13166.689552238806,112.0,4.0
6812,13179.265671641791,112.0,4.1000000000000005
6813,13180.029850746268,112.0,4.2
6814,13180.70447761194,112.0,4.3
6815,13174.441791044776,112.0,4.4
6816,13177.901492537314,112.0,4.5
6817,13174.782089552238,112.0,4.6000000000000005
6818,13176.573134328359,112.0,4.7
6819,13179.486567164178,112.0,4.800000000000001
6820,13180.50895522388,112.0,4.9
6821,13172.134328358208,112.0,5.0
6822,13169.285074626865,112.0,5.1000000000000005
6823,13162.776119402984,112.0,5.2
6824,13159.94776119403,112.0,5.300000000000001
6825,13164.801492537314,112.0,5.4
6826,13160.00895522388,112.0,5.5
6827,13161.358208955224,112.0,5.6000000000000005
6828,13158.19104477612,112.0,5.7
6829,13159.449253731344,112.0,5.800000000000001
6830,13159.259701492538,112.0,5.9
6831,13166.502985074627,112.0,6.0
6832,13166.159701492537,113.0,0.0
6833,13176.762686567165,113.0,0.1
6834,13178.834328358209,113.0,0.2
6835,13175.979104477612,113.0,0.30000000000000004
6836,13166.882089552239,113.0,0.4
6837,13159.768656716418,113.0,0.5
6838,13155.376119402985,113.0,0.6000000000000001
6839,13155.668656716418,113.0,0.7000000000000001
6840,13181.314925373134,113.0,0.8
6841,13179.250746268657,113.0,0.9
6842,13182.079104477612,113.0,1.0
6843,13191.298507462687,113.0,1.1
6844,13178.841791044777,113.0,1.2000000000000002
6845,13190.868656716419,113.0,1.3
6846,13186.61343283582,113.0,1.4000000000000001
6847,13178.828358208955,113.0,1.5
6848,13183.041791044776,113.0,1.6
6849,13182.54328358209,113.0,1.7000000000000002
6850,13173.143283582089,113.0,1.8
6851,13171.282089552238,113.0,1.9000000000000001
6852,13180.702985074628,113.0,2.0
6853,13184.259701492538,113.0,2.1
6854,13183.083582089552,113.0,2.2
6855,13183.353731343284,113.0,2.3000000000000003
6856,13184.004477611941,113.0,2.4000000000000004
6857,13193.070149253732,113.0,2.5
6858,13184.26119402985,113.0,2.6
6859,13187.268656716418,113.0,2.7
6860,13182.126865671642,113.0,2.8000000000000003
6861,13178.076119402986,113.0,2.9000000000000004
6862,13180.714925373135,113.0,3.0
6863,13185.710447761194,113.0,3.1
6864,13180.585074626866,113.0,3.2
6865,13180.061194029851,113.0,3.3000000000000003
6866,13175.898507462687,113.0,3.4000000000000004
6867,13170.594029850747,113.0,3.5
6868,13168.93432835821,113.0,3.6
6869,13176.946268656717,113.0,3.7
6870,13175.482089552239,113.0,3.8000000000000003
6871,13165.558208955224,113.0,3.9000000000000004
6872,13177.577611940298,113.0,4.0
6873,13177.40895522388,113.0,4.1000000000000005
6874,13181.176119402986,113.0,4.2
6875,13179.241791044777,113.0,4.3
6876,13173.428358208956,113.0,4.4
6877,13169.1223880597,113.0,4.5
6878,13179.497014925373,113.0,4.6000000000000005
6879,13178.932835820895,113.0,4.7
6880,13179.792537313433,113.0,4.800000000000001
6881,13167.76119402985,113.0,4.9
6882,13164.90447761194,113.0,5.0
6883,13163.397014925373,113.0,5.1000000000000005
6884,13160.022388059702,113.0,5.2
6885,13161.826865671641,113.0,5.300000000000001
6886,13162.26119402985,113.0,5.4
6887,13160.891044776119,113.0,5.5
6888,13159.111940298508,113.0,5.6000000000000005
6889,13158.438805970149,113.0,5.7
6890,13161.655223880596,113.0,5.800000000000001
6891,13162.492537313432,113.0,5.9
6892,13157.325373134328,113.0,6.0
6893,13181.528358208956,114.0,0.0
6894,13184.09552238806,114.0,0.1
6895,13175.492537313432,114.0,0.2
6896,13165.202985074628,114.0,0.30000000000000004
6897,13160.22985074627,114.0,0.4
6898,13155.628358208955,114.0,0.5
6899,13164.66119402985,114.0,0.6000000000000001
6900,13173.198507462686,114.0,0.7000000000000001
6901,13180.507462686568,114.0,0.8
6902,13182.419402985075,114.0,0.9
6903,13193.053731343283,114.0,1.0
6904,13179.15223880597,114.0,1.1
6905,13186.541791044776,114.0,1.2000000000000002
6906,13188.09104477612,114.0,1.3
6907,13179.473134328358,114.0,1.4000000000000001
6908,13182.20447761194,114.0,1.5
6909,13182.422388059702,114.0,1.6
6910,13175.780597014926,114.0,1.7000000000000002
6911,13172.33880597015,114.0,1.8
6912,13184.350746268658,114.0,1.9000000000000001
6913,13187.961194029851,114.0,2.0
6914,13193.289552238806,114.0,2.1
6915,13186.174626865672,114.0,2.2
6916,13181.019402985075,114.0,2.3000000000000003
6917,13190.989552238805,114.0,2.4000000000000004
6918,13184.758208955223,114.0,2.5
6919,13185.6,114.0,2.6
6920,13184.94328358209,114.0,2.7
6921,13176.938805970149,114.0,2.8000000000000003
6922,13183.89552238806,114.0,2.9000000000000004
6923,13185.610447761193,114.0,3.0
6924,13180.671641791045,114.0,3.1
6925,13184.135820895523,114.0,3.2
6926,13173.910447761195,114.0,3.3000000000000003
6927,13170.035820895522,114.0,3.4000000000000004
6928,13167.47462686567,114.0,3.5
6929,13175.549253731344,114.0,3.6
6930,13176.88656716418,114.0,3.7
6931,13171.171641791045,114.0,3.8000000000000003
6932,13182.968656716417,114.0,3.9000000000000004
6933,13181.683582089552,114.0,4.0
6934,13187.495522388059,114.0,4.1000000000000005
6935,13180.471641791044,114.0,4.2
6936,13169.728358208955,114.0,4.3
6937,13172.353731343284,114.0,4.4
6938,13173.855223880597,114.0,4.5
6939,13172.649253731342,114.0,4.6000000000000005
6940,13173.017910447761,114.0,4.7
6941,13170.855223880597,114.0,4.800000000000001
6942,13167.979104477612,114.0,4.9
6943,13164.341791044777,114.0,5.0
6944,13159.131343283581,114.0,5.1000000000000005
6945,13160.929850746268,114.0,5.2
6946,13158.907462686568,114.0,5.300000000000001
6947,13156.83880597015,114.0,5.4
6948,13154.940298507463,114.0,5.5
6949,13158.883582089553,114.0,5.6000000000000005
6950,13161.059701492537,114.0,5.7
6951,13166.90447761194,114.0,5.800000000000001
6952,13163.337313432836,114.0,5.9
6953,13153.765671641791,114.0,6.0
6954,13183.285074626865,115.0,0.0
6955,13176.80447761194,115.0,0.1
6956,13168.801492537314,115.0,0.2
6957,13163.785074626865,115.0,0.30000000000000004
6958,13163.828358208955,115.0,0.4
6959,13161.885074626865,115.0,0.5
6960,13166.546268656717,115.0,0.6000000000000001
6961,13179.202985074628,115.0,0.7000000000000001
6962,13183.828358208955,115.0,0.8
6963,13190.973134328358,115.0,0.9
6964,13181.170149253732,115.0,1.0
6965,13183.391044776119,115.0,1.1
6966,13194.035820895522,115.0,1.2000000000000002
6967,13179.69552238806,115.0,1.3
6968,13176.001492537314,115.0,1.4000000000000001
6969,13187.332835820895,115.0,1.5
6970,13182.016417910449,115.0,1.6
6971,13174.076119402986,115.0,1.7000000000000002
6972,13181.725373134328,115.0,1.8
6973,13184.005970149254,115.0,1.9000000000000001
6974,13187.841791044777,115.0,2.0
6975,13182.208955223881,115.0,2.1
6976,13184.379104477612,115.0,2.2
6977,13188.462686567163,115.0,2.3000000000000003
6978,13188.074626865671,115.0,2.4000000000000004
6979,13189.173134328359,115.0,2.5
6980,13184.922388059702,115.0,2.6
6981,13177.96567164179,115.0,2.7
6982,13178.326865671641,115.0,2.8000000000000003
6983,13186.174626865672,115.0,2.9000000000000004
6984,13179.829850746268,115.0,3.0
6985,13177.753731343284,115.0,3.1
6986,13171.759701492538,115.0,3.2
6987,13177.30447761194,115.0,3.3000000000000003
6988,13170.85223880597,115.0,3.4000000000000004
6989,13177.898507462687,115.0,3.5
6990,13181.14776119403,115.0,3.6
6991,13178.626865671642,115.0,3.7
6992,13178.601492537313,115.0,3.8000000000000003
6993,13177.653731343284,115.0,3.9000000000000004
6994,13182.834328358209,115.0,4.0
6995,13177.29552238806,115.0,4.1000000000000005
6996,13174.383582089553,115.0,4.2
6997,13171.659701492537,115.0,4.3
6998,13176.36119402985,115.0,4.4
6999,13173.535820895522,115.0,4.5
7000,13174.844776119404,115.0,4.6000000000000005
7001,13172.977611940298,115.0,4.7
7002,13168.25671641791,115.0,4.800000000000001
7003,13162.083582089552,115.0,4.9
7004,13156.385074626865,115.0,5.0
7005,13160.168656716418,115.0,5.1000000000000005
7006,13159.414925373134,115.0,5.2
7007,13163.714925373135,115.0,5.300000000000001
7008,13158.837313432836,115.0,5.4
7009,13162.041791044776,115.0,5.5
7010,13165.65671641791,115.0,5.6000000000000005
7011,13164.119402985074,115.0,5.7
7012,13164.779104477611,115.0,5.800000000000001
7013,13154.186567164179,115.0,5.9
7014,13152.319402985075,115.0,6.0
7015,13175.598507462686,116.0,0.0
7016,13165.792537313433,116.0,0.1
7017,13165.680597014925,116.0,0.2
7018,13156.358208955224,116.0,0.30000000000000004
7019,13164.180597014925,116.0,0.4
7020,13170.077611940298,116.0,0.5
7021,13183.188059701493,116.0,0.6000000000000001
7022,13183.202985074628,116.0,0.7000000000000001
7023,13190.1223880597,116.0,0.8
7024,13178.964179104478,116.0,0.9
7025,13182.356716417911,116.0,1.0
7026,13195.313432835821,116.0,1.1
7027,13183.1,116.0,1.2000000000000002
7028,13173.723880597016,116.0,1.3
7029,13185.492537313432,116.0,1.4000000000000001
7030,13184.71343283582,116.0,1.5
7031,13172.907462686568,116.0,1.6
7032,13173.731343283582,116.0,1.7000000000000002
7033,13191.477611940298,116.0,1.8
7034,13188.68208955224,116.0,1.9000000000000001
7035,13181.358208955224,116.0,2.0
7036,13180.111940298508,116.0,2.1
7037,13186.179104477613,116.0,2.2
7038,13191.077611940298,116.0,2.3000000000000003
7039,13183.425373134329,116.0,2.4000000000000004
7040,13184.064179104478,116.0,2.5
7041,13184.09104477612,116.0,2.6
7042,13180.510447761195,116.0,2.7
7043,13183.631343283581,116.0,2.8000000000000003
7044,13181.076119402986,116.0,2.9000000000000004
7045,13175.153731343284,116.0,3.0
7046,13175.502985074627,116.0,3.1
7047,13180.210447761194,116.0,3.2
7048,13170.217910447762,116.0,3.3000000000000003
7049,13176.450746268656,116.0,3.4000000000000004
7050,13179.446268656717,116.0,3.5
7051,13178.61343283582,116.0,3.6
7052,13171.771641791045,116.0,3.7
7053,13181.297014925372,116.0,3.8000000000000003
7054,13180.479104477612,116.0,3.9000000000000004
7055,13174.498507462686,116.0,4.0
7056,13174.031343283583,116.0,4.1000000000000005
7057,13165.61343283582,116.0,4.2
7058,13167.059701492537,116.0,4.3
7059,13172.25223880597,116.0,4.4
7060,13172.262686567165,116.0,4.5
7061,13167.983582089551,116.0,4.6000000000000005
7062,13166.998507462686,116.0,4.7
7063,13168.09552238806,116.0,4.800000000000001
7064,13161.432835820895,116.0,4.9
7065,13165.685074626866,116.0,5.0
7066,13162.305970149253,116.0,5.1000000000000005
7067,13164.762686567165,116.0,5.2
7068,13162.667164179105,116.0,5.300000000000001
7069,13160.922388059702,116.0,5.4
7070,13170.902985074626,116.0,5.5
7071,13168.6,116.0,5.6000000000000005
7072,13163.995522388059,116.0,5.7
7073,13157.041791044776,116.0,5.800000000000001
7074,13152.222388059701,116.0,5.9
7075,13152.835820895523,116.0,6.0
7076,13171.95671641791,117.0,0.0
7077,13168.588059701493,117.0,0.1
7078,13156.271641791045,117.0,0.2
7079,13162.244776119403,117.0,0.30000000000000004
7080,13166.216417910447,117.0,0.4
7081,13179.422388059702,117.0,0.5
7082,13182.820895522387,117.0,0.6000000000000001
7083,13188.294029850746,117.0,0.7000000000000001
7084,13173.265671641791,117.0,0.8
7085,13175.65671641791,117.0,0.9
7086,13194.610447761193,117.0,1.0
7087,13181.429850746268,117.0,1.1
7088,13170.438805970149,117.0,1.2000000000000002
7089,13191.7,117.0,1.3
7090,13184.923880597014,117.0,1.4000000000000001
7091,13175.922388059702,117.0,1.5
7092,13176.83880597015,117.0,1.6
7093,13187.002985074627,117.0,1.7000000000000002
7094,13183.720895522389,117.0,1.8
7095,13179.549253731344,117.0,1.9000000000000001
7096,13180.470149253732,117.0,2.0
7097,13191.780597014926,117.0,2.1
7098,13181.180597014925,117.0,2.2
7099,13180.028358208956,117.0,2.3000000000000003
7100,13180.410447761195,117.0,2.4000000000000004
7101,13185.828358208955,117.0,2.5
7102,13179.985074626866,117.0,2.6
7103,13182.844776119404,117.0,2.7
7104,13175.791044776119,117.0,2.8000000000000003
7105,13177.571641791044,117.0,2.9000000000000004
7106,13176.176119402986,117.0,3.0
7107,13177.401492537314,117.0,3.1
7108,13173.65671641791,117.0,3.2
7109,13175.5,117.0,3.3000000000000003
7110,13175.734328358209,117.0,3.4000000000000004
7111,13170.953731343283,117.0,3.5
7112,13174.116417910447,117.0,3.6
7113,13178.050746268656,117.0,3.7
7114,13174.494029850746,117.0,3.8000000000000003
7115,13171.488059701493,117.0,3.9000000000000004
7116,13174.444776119402,117.0,4.0
7117,13159.885074626865,117.0,4.1000000000000005
7118,13166.550746268656,117.0,4.2
7119,13178.394029850746,117.0,4.3
7120,13175.811940298507,117.0,4.4
7121,13177.201492537313,117.0,4.5
7122,13177.480597014925,117.0,4.6000000000000005
7123,13170.59552238806,117.0,4.7
7124,13169.09552238806,117.0,4.800000000000001
7125,13165.94328358209,117.0,4.9
7126,13163.21343283582,117.0,5.0
7127,13169.079104477612,117.0,5.1000000000000005
7128,13166.673134328359,117.0,5.2
7129,13160.701492537313,117.0,5.300000000000001
7130,13166.143283582089,117.0,5.4
7131,13166.45671641791,117.0,5.5
7132,13164.176119402986,117.0,5.6000000000000005
7133,13156.862686567165,117.0,5.7
7134,13156.862686567165,117.0,5.800000000000001
7135,13149.84776119403,117.0,5.9
7136,13157.802985074626,117.0,6.0
7137,13171.149253731342,118.0,0.0
7138,13170.223880597016,118.0,0.1
7139,13159.001492537314,118.0,0.2
7140,13168.319402985075,118.0,0.30000000000000004
7141,13176.367164179104,118.0,0.4
7142,13183.34328358209,118.0,0.5
7143,13183.814925373134,118.0,0.6000000000000001
7144,13170.471641791044,118.0,0.7000000000000001
