,AUC,Beta1,Beta2
4928,8019.4313432835825,81.0,4.800000000000001
4929,8020.319402985075,81.0,4.9
4930,8021.935820895523,81.0,5.0
4931,8019.516417910448,81.0,5.1000000000000005
4932,8017.641791044776,81.0,5.2
4933,8015.256716417911,81.0,5.300000000000001
4934,8020.076119402985,81.0,5.4
4935,8023.326865671642,81.0,5.5
4936,8025.074626865671,81.0,5.6000000000000005
4937,8023.40447761194,81.0,5.7
4938,8022.171641791045,81.0,5.800000000000001
4939,8015.762686567165,81.0,5.9
4940,8011.929850746269,81.0,6.0
4941,8022.005970149254,82.0,0.0
4942,8036.465671641791,82.0,0.1
4943,8043.00447761194,82.0,0.2
4944,8039.864179104477,82.0,0.30000000000000004
4945,8033.468656716418,82.0,0.4
4946,8031.358208955224,82.0,0.5
4947,8024.614925373135,82.0,0.6000000000000001
4948,8018.110447761194,82.0,0.7000000000000001
4949,8013.840298507463,82.0,0.8
4950,8011.768656716418,82.0,0.9
4951,8008.298507462687,82.0,1.0
4952,8009.932835820896,82.0,1.1
4953,8013.44328358209,82.0,1.2000000000000002
4954,8019.468656716418,82.0,1.3
4955,8029.485074626866,82.0,1.4000000000000001
4956,8030.6462686567165,82.0,1.5
4957,8030.320895522388,82.0,1.6
4958,8020.589552238806,82.0,1.7000000000000002
4959,8021.764179104478,82.0,1.8
4960,8016.358208955224,82.0,1.9000000000000001
4961,8012.316417910448,82.0,2.0
4962,8011.025373134328,82.0,2.1
4963,8018.550746268656,82.0,2.2
4964,8015.305970149254,82.0,2.3000000000000003
4965,8009.619402985075,82.0,2.4000000000000004
4966,8006.973134328358,82.0,2.5
4967,8011.9597014925375,82.0,2.6
4968,8013.823880597015,82.0,2.7
4969,8007.749253731343,82.0,2.8000000000000003
4970,8014.7059701492535,82.0,2.9000000000000004
4971,8023.44776119403,82.0,3.0
4972,8023.168656716418,82.0,3.1
4973,8023.361194029851,82.0,3.2
4974,8024.8044776119405,82.0,3.3000000000000003
4975,8023.388059701492,82.0,3.4000000000000004
4976,8027.679104477612,82.0,3.5
4977,8027.164179104478,82.0,3.6
4978,8031.155223880597,82.0,3.7
4979,8028.258208955224,82.0,3.8000000000000003
4980,8024.1,82.0,3.9000000000000004
4981,8017.543283582089,82.0,4.0
4982,8020.508955223881,82.0,4.1000000000000005
4983,8014.50447761194,82.0,4.2
4984,8015.446268656717,82.0,4.3
4985,8015.558208955224,82.0,4.4
4986,8016.744776119403,82.0,4.5
4987,8019.071641791044,82.0,4.6000000000000005
4988,8017.094029850747,82.0,4.7
4989,8021.544776119403,82.0,4.800000000000001
4990,8025.302985074627,82.0,4.9
4991,8024.776119402985,82.0,5.0
4992,8013.526865671642,82.0,5.1000000000000005
4993,8013.992537313433,82.0,5.2
4994,8019.514925373134,82.0,5.300000000000001
4995,8030.323880597015,82.0,5.4
4996,8022.102985074627,82.0,5.5
4997,8024.535820895522,82.0,5.6000000000000005
4998,8017.964179104478,82.0,5.7
4999,8015.725373134328,82.0,5.800000000000001
5000,8015.613432835821,82.0,5.9
5001,8022.502985074627,82.0,6.0
5002,8033.911940298507,83.0,0.0
5003,8040.364179104477,83.0,0.1
5004,8034.729850746268,83.0,0.2
5005,8030.361194029851,83.0,0.30000000000000004
5006,8031.305970149254,83.0,0.4
5007,8023.816417910448,83.0,0.5
5008,8025.497014925373,83.0,0.6000000000000001
5009,8014.826865671642,83.0,0.7000000000000001
5010,8011.917910447762,83.0,0.8
5011,8010.602985074627,83.0,0.9
5012,8010.5402985074625,83.0,1.0
5013,8020.516417910448,83.0,1.1
5014,8016.435820895523,83.0,1.2000000000000002
5015,8024.00447761194,83.0,1.3
5016,8023.585074626866,83.0,1.4000000000000001
5017,8033.894029850746,83.0,1.5
5018,8026.770149253732,83.0,1.6
5019,8028.814925373134,83.0,1.7000000000000002
5020,8015.197014925373,83.0,1.8
5021,8011.138805970149,83.0,1.9000000000000001
5022,8009.105970149254,83.0,2.0
5023,8015.971641791045,83.0,2.1
5024,8012.522388059701,83.0,2.2
5025,8013.391044776119,83.0,2.3000000000000003
5026,8006.423880597015,83.0,2.4000000000000004
5027,8007.474626865672,83.0,2.5
5028,8017.456716417911,83.0,2.6
5029,8009.397014925373,83.0,2.7
5030,8019.567164179104,83.0,2.8000000000000003
5031,8021.011940298507,83.0,2.9000000000000004
5032,8023.067164179104,83.0,3.0
5033,8024.128358208955,83.0,3.1
5034,8024.985074626866,83.0,3.2
5035,8026.3044776119405,83.0,3.3000000000000003
5036,8026.207462686567,83.0,3.4000000000000004
5037,8024.020895522388,83.0,3.5
5038,8021.664179104478,83.0,3.6
5039,8019.429850746269,83.0,3.7
5040,8029.50447761194,83.0,3.8000000000000003
5041,8021.385074626865,83.0,3.9000000000000004
5042,8021.489552238806,83.0,4.0
5043,8019.734328358209,83.0,4.1000000000000005
5044,8014.816417910448,83.0,4.2
5045,8015.44776119403,83.0,4.3
5046,8020.053731343283,83.0,4.4
5047,8021.077611940298,83.0,4.5
5048,8021.680597014925,83.0,4.6000000000000005
5049,8024.679104477612,83.0,4.7
5050,8028.319402985075,83.0,4.800000000000001
5051,8021.458208955224,83.0,4.9
5052,8014.5791044776115,83.0,5.0
5053,8018.137313432836,83.0,5.1000000000000005
5054,8022.071641791044,83.0,5.2
5055,8026.973134328358,83.0,5.300000000000001
5056,8022.316417910448,83.0,5.4
5057,8026.577611940298,83.0,5.5
5058,8012.008955223881,83.0,5.6000000000000005
5059,8012.670149253731,83.0,5.7
5060,8014.380597014925,83.0,5.800000000000001
5061,8014.2059701492535,83.0,5.9
5062,8011.689552238806,83.0,6.0
5063,8044.9029850746265,84.0,0.0
5064,8034.56119402985,84.0,0.1
5065,8037.991044776119,84.0,0.2
5066,8030.174626865672,84.0,0.30000000000000004
5067,8024.965671641791,84.0,0.4
5068,8025.641791044776,84.0,0.5
5069,8011.325373134328,84.0,0.6000000000000001
5070,8010.058208955224,84.0,0.7000000000000001
5071,8012.792537313433,84.0,0.8
5072,8010.337313432836,84.0,0.9
5073,8019.507462686567,84.0,1.0
5074,8013.080597014925,84.0,1.1
5075,8026.874626865671,84.0,1.2000000000000002
5076,8027.641791044776,84.0,1.3
5077,8033.520895522388,84.0,1.4000000000000001
5078,8030.637313432836,84.0,1.5
5079,8026.671641791045,84.0,1.6
5080,8011.731343283582,84.0,1.7000000000000002
5081,8008.679104477612,84.0,1.8
5082,8009.573134328358,84.0,1.9000000000000001
5083,8015.629850746269,84.0,2.0
5084,8014.558208955224,84.0,2.1
5085,8010.211940298507,84.0,2.2
5086,8003.410447761194,84.0,2.3000000000000003
5087,8010.532835820895,84.0,2.4000000000000004
5088,8014.717910447761,84.0,2.5
5089,8017.085074626866,84.0,2.6
5090,8018.214925373134,84.0,2.7
5091,8016.605970149254,84.0,2.8000000000000003
5092,8020.268656716418,84.0,2.9000000000000004
5093,8022.735820895522,84.0,3.0
5094,8024.325373134328,84.0,3.1
5095,8024.692537313433,84.0,3.2
5096,8026.314925373134,84.0,3.3000000000000003
5097,8022.844776119403,84.0,3.4000000000000004
5098,8022.520895522388,84.0,3.5
5099,8021.973134328358,84.0,3.6
5100,8026.429850746269,84.0,3.7
5101,8019.789552238806,84.0,3.8000000000000003
5102,8023.5402985074625,84.0,3.9000000000000004
5103,8018.998507462687,84.0,4.0
5104,8018.946268656717,84.0,4.1000000000000005
5105,8024.614925373135,84.0,4.2
5106,8020.711940298507,84.0,4.3
5107,8025.731343283582,84.0,4.4
5108,8022.219402985074,84.0,4.5
5109,8024.476119402985,84.0,4.6000000000000005
5110,8019.971641791045,84.0,4.7
5111,8019.373134328358,84.0,4.800000000000001
5112,8010.4208955223885,84.0,4.9
5113,8015.279104477612,84.0,5.0
5114,8016.602985074627,84.0,5.1000000000000005
5115,8017.549253731343,84.0,5.2
5116,8018.198507462686,84.0,5.300000000000001
5117,8021.565671641791,84.0,5.4
5118,8014.619402985075,84.0,5.5
5119,8018.701492537313,84.0,5.6000000000000005
5120,8014.197014925373,84.0,5.7
5121,8012.173134328358,84.0,5.800000000000001
5122,8010.329850746269,84.0,5.9
5123,8014.014925373134,84.0,6.0
5124,8040.573134328358,85.0,0.0
5125,8029.613432835821,85.0,0.1
5126,8029.044776119403,85.0,0.2
5127,8027.094029850747,85.0,0.30000000000000004
5128,8024.2,85.0,0.4
5129,8017.429850746269,85.0,0.5
5130,8009.679104477612,85.0,0.6000000000000001
5131,8011.711940298507,85.0,0.7000000000000001
5132,8013.840298507463,85.0,0.8
5133,8017.491044776119,85.0,0.9
5134,8011.965671641791,85.0,1.0
5135,8024.565671641791,85.0,1.1
5136,8030.329850746269,85.0,1.2000000000000002
5137,8031.3537313432835,85.0,1.3
5138,8027.349253731343,85.0,1.4000000000000001
5139,8028.326865671642,85.0,1.5
5140,8011.6074626865675,85.0,1.6
5141,8009.126865671642,85.0,1.7000000000000002
5142,8006.573134328358,85.0,1.8
5143,8016.5402985074625,85.0,1.9000000000000001
5144,8015.7059701492535,85.0,2.0
5145,8011.0686567164175,85.0,2.1
5146,8010.249253731343,85.0,2.2
5147,8014.944776119403,85.0,2.3000000000000003
5148,8010.235820895522,85.0,2.4000000000000004
5149,8020.207462686567,85.0,2.5
5150,8018.120895522388,85.0,2.6
5151,8022.144776119403,85.0,2.7
5152,8028.125373134329,85.0,2.8000000000000003
5153,8030.229850746268,85.0,2.9000000000000004
5154,8029.350746268657,85.0,3.0
5155,8028.653731343284,85.0,3.1
5156,8021.237313432835,85.0,3.2
5157,8019.6955223880595,85.0,3.3000000000000003
5158,8021.577611940298,85.0,3.4000000000000004
5159,8022.252238805971,85.0,3.5
5160,8016.658208955224,85.0,3.6
5161,8015.417910447762,85.0,3.7
5162,8016.35671641791,85.0,3.8000000000000003
5163,8016.685074626866,85.0,3.9000000000000004
5164,8019.070149253731,85.0,4.0
5165,8017.277611940299,85.0,4.1000000000000005
5166,8016.658208955224,85.0,4.2
5167,8023.677611940298,85.0,4.3
5168,8024.502985074627,85.0,4.4
5169,8019.601492537314,85.0,4.5
5170,8016.007462686567,85.0,4.6000000000000005
5171,8012.450746268657,85.0,4.7
5172,8009.670149253731,85.0,4.800000000000001
5173,8009.3044776119405,85.0,4.9
5174,8015.307462686567,85.0,5.0
5175,8017.6567164179105,85.0,5.1000000000000005
5176,8019.185074626866,85.0,5.2
5177,8022.497014925373,85.0,5.300000000000001
5178,8010.840298507463,85.0,5.4
5179,8013.7835820895525,85.0,5.5
5180,8009.523880597015,85.0,5.6000000000000005
5181,8007.749253731343,85.0,5.7
5182,8009.614925373135,85.0,5.800000000000001
5183,8016.588059701493,85.0,5.9
5184,8017.786567164179,85.0,6.0
5185,8032.337313432836,86.0,0.0
5186,8029.613432835821,86.0,0.1
5187,8026.582089552238,86.0,0.2
5188,8017.102985074627,86.0,0.30000000000000004
5189,8015.067164179104,86.0,0.4
5190,8014.288059701493,86.0,0.5
5191,8018.194029850746,86.0,0.6000000000000001
5192,8016.582089552238,86.0,0.7000000000000001
5193,8016.026865671642,86.0,0.8
5194,8012.541791044776,86.0,0.9
5195,8024.719402985074,86.0,1.0
5196,8033.370149253731,86.0,1.1
5197,8035.868656716418,86.0,1.2000000000000002
5198,8029.362686567164,86.0,1.3
5199,8022.889552238806,86.0,1.4000000000000001
5200,8017.616417910448,86.0,1.5
5201,8007.616417910448,86.0,1.6
5202,8012.517910447761,86.0,1.7000000000000002
5203,8018.473134328358,86.0,1.8
5204,8014.246268656716,86.0,1.9000000000000001
5205,8012.765671641791,86.0,2.0
5206,8017.973134328358,86.0,2.1
5207,8021.101492537314,86.0,2.2
5208,8013.637313432836,86.0,2.3000000000000003
5209,8024.880597014925,86.0,2.4000000000000004
5210,8018.950746268657,86.0,2.5
5211,8021.0686567164175,86.0,2.6
5212,8025.976119402985,86.0,2.7
5213,8026.165671641791,86.0,2.8000000000000003
5214,8024.0791044776115,86.0,2.9000000000000004
5215,8020.520895522388,86.0,3.0
5216,8014.505970149254,86.0,3.1
5217,8015.3537313432835,86.0,3.2
5218,8014.564179104477,86.0,3.3000000000000003
5219,8014.319402985075,86.0,3.4000000000000004
5220,8010.740298507462,86.0,3.5
5221,8011.674626865672,86.0,3.6
5222,8011.9805970149255,86.0,3.7
5223,8018.428358208956,86.0,3.8000000000000003
5224,8017.707462686567,86.0,3.9000000000000004
5225,8015.479104477612,86.0,4.0
5226,8016.149253731343,86.0,4.1000000000000005
5227,8018.064179104477,86.0,4.2
5228,8017.038805970149,86.0,4.3
5229,8015.198507462686,86.0,4.4
5230,8015.028358208955,86.0,4.5
5231,8010.2731343283585,86.0,4.6000000000000005
5232,8007.074626865671,86.0,4.7
5233,8011.635820895523,86.0,4.800000000000001
5234,8017.807462686567,86.0,4.9
5235,8018.188059701492,86.0,5.0
5236,8018.735820895522,86.0,5.1000000000000005
5237,8012.919402985075,86.0,5.2
5238,8013.256716417911,86.0,5.300000000000001
5239,8012.2164179104475,86.0,5.4
5240,8012.062686567164,86.0,5.5
5241,8015.9208955223885,86.0,5.6000000000000005
5242,8015.298507462687,86.0,5.7
5243,8019.659701492537,86.0,5.800000000000001
5244,8012.549253731343,86.0,5.9
5245,8013.619402985075,86.0,6.0
5246,8027.4701492537315,87.0,0.0
5247,8023.944776119403,87.0,0.1
5248,8016.85223880597,87.0,0.2
5249,8019.131343283582,87.0,0.30000000000000004
5250,8013.711940298507,87.0,0.4
5251,8018.044776119403,87.0,0.5
5252,8012.517910447761,87.0,0.6000000000000001
5253,8014.286567164179,87.0,0.7000000000000001
5254,8012.3432835820895,87.0,0.8
5255,8027.6074626865675,87.0,0.9
5256,8037.122388059702,87.0,1.0
5257,8033.958208955224,87.0,1.1
5258,8029.202985074627,87.0,1.2000000000000002
5259,8022.355223880597,87.0,1.3
5260,8013.322388059702,87.0,1.4000000000000001
5261,8005.2268656716415,87.0,1.5
5262,8009.323880597015,87.0,1.6
5263,8010.373134328358,87.0,1.7000000000000002
5264,8014.186567164179,87.0,1.8
5265,8009.698507462686,87.0,1.9000000000000001
5266,8016.994029850746,87.0,2.0
5267,8011.94328358209,87.0,2.1
5268,8010.110447761194,87.0,2.2
5269,8018.710447761194,87.0,2.3000000000000003
5270,8013.014925373134,87.0,2.4000000000000004
5271,8020.611940298508,87.0,2.5
5272,8022.871641791045,87.0,2.6
5273,8024.341791044776,87.0,2.7
5274,8019.444776119403,87.0,2.8000000000000003
5275,8012.234328358209,87.0,2.9000000000000004
5276,8007.808955223881,87.0,3.0
5277,8008.292537313433,87.0,3.1
5278,8009.885074626865,87.0,3.2
5279,8015.120895522388,87.0,3.3000000000000003
5280,8016.320895522388,87.0,3.4000000000000004
5281,8012.395522388059,87.0,3.5
5282,8014.253731343284,87.0,3.6
5283,8019.423880597015,87.0,3.7
5284,8014.2,87.0,3.8000000000000003
5285,8013.017910447761,87.0,3.9000000000000004
5286,8015.580597014925,87.0,4.0
5287,8015.005970149254,87.0,4.1000000000000005
5288,8013.122388059702,87.0,4.2
5289,8014.911940298507,87.0,4.3
5290,8015.483582089552,87.0,4.4
5291,8015.4313432835825,87.0,4.5
5292,8012.532835820895,87.0,4.6000000000000005
5293,8015.738805970149,87.0,4.7
5294,8019.122388059702,87.0,4.800000000000001
5295,8016.258208955224,87.0,4.9
5296,8015.534328358209,87.0,5.0
5297,8019.338805970149,87.0,5.1000000000000005
5298,8015.2,87.0,5.2
5299,8011.629850746269,87.0,5.300000000000001
5300,8013.685074626866,87.0,5.4
5301,8011.3925373134325,87.0,5.5
5302,8017.501492537313,87.0,5.6000000000000005
5303,8013.941791044776,87.0,5.7
5304,8015.8,87.0,5.800000000000001
5305,8016.676119402985,87.0,5.9
5306,8012.620895522388,87.0,6.0
5307,8027.486567164179,88.0,0.0
5308,8018.889552238806,88.0,0.1
5309,8011.6074626865675,88.0,0.2
5310,8014.334328358209,88.0,0.30000000000000004
5311,8017.046268656716,88.0,0.4
5312,8013.14328358209,88.0,0.5
5313,8012.711940298507,88.0,0.6000000000000001
5314,8014.059701492537,88.0,0.7000000000000001
5315,8022.653731343284,88.0,0.8
5316,8029.649253731343,88.0,0.9
5317,8025.1074626865675,88.0,1.0
5318,8022.192537313433,88.0,1.1
5319,8015.94776119403,88.0,1.2000000000000002
5320,8007.7,88.0,1.3
5321,8001.161194029851,88.0,1.4000000000000001
5322,8003.922388059702,88.0,1.5
5323,8009.355223880597,88.0,1.6
5324,8004.7940298507465,88.0,1.7000000000000002
5325,8014.317910447761,88.0,1.8
5326,8008.719402985074,88.0,1.9000000000000001
5327,8008.894029850746,88.0,2.0
5328,8004.349253731343,88.0,2.1
5329,8011.967164179105,88.0,2.2
5330,8014.601492537314,88.0,2.3000000000000003
5331,8019.986567164179,88.0,2.4000000000000004
5332,8021.410447761194,88.0,2.5
5333,8017.494029850746,88.0,2.6
5334,8012.158208955224,88.0,2.7
5335,8010.850746268657,88.0,2.8000000000000003
5336,8010.268656716418,88.0,2.9000000000000004
5337,8008.102985074627,88.0,3.0
5338,8011.649253731343,88.0,3.1
5339,8010.780597014926,88.0,3.2
5340,8012.6179104477615,88.0,3.3000000000000003
5341,8020.755223880597,88.0,3.4000000000000004
5342,8019.725373134328,88.0,3.5
5343,8018.0865671641795,88.0,3.6
5344,8015.964179104478,88.0,3.7
5345,8018.631343283582,88.0,3.8000000000000003
5346,8010.4701492537315,88.0,3.9000000000000004
5347,8016.808955223881,88.0,4.0
5348,8014.691044776119,88.0,4.1000000000000005
5349,8019.316417910448,88.0,4.2
5350,8018.376119402985,88.0,4.3
5351,8021.589552238806,88.0,4.4
5352,8015.062686567164,88.0,4.5
5353,8016.70447761194,88.0,4.6000000000000005
5354,8013.070149253731,88.0,4.7
5355,8016.037313432836,88.0,4.800000000000001
5356,8018.34776119403,88.0,4.9
5357,8020.032835820895,88.0,5.0
5358,8011.153731343284,88.0,5.1000000000000005
5359,8013.0865671641795,88.0,5.2
5360,8016.5194029850745,88.0,5.300000000000001
5361,8015.476119402985,88.0,5.4
5362,8014.422388059702,88.0,5.5
5363,8014.565671641791,88.0,5.6000000000000005
5364,8016.955223880597,88.0,5.7
5365,8021.9208955223885,88.0,5.800000000000001
5366,8012.538805970149,88.0,5.9
5367,8011.125373134329,88.0,6.0
5368,8010.764179104478,89.0,0.0
5369,8009.770149253732,89.0,0.1
5370,8014.771641791045,89.0,0.2
5371,8010.150746268657,89.0,0.30000000000000004
5372,8005.905970149253,89.0,0.4
5373,7997.571641791044,89.0,0.5
5374,8005.697014925373,89.0,0.6000000000000001
5375,8018.680597014925,89.0,0.7000000000000001
5376,8021.510447761194,89.0,0.8
5377,8022.055223880597,89.0,0.9
5378,8018.331343283582,89.0,1.0
5379,8005.513432835821,89.0,1.1
5380,8004.349253731343,89.0,1.2000000000000002
5381,7999.417910447762,89.0,1.3
5382,8003.786567164179,89.0,1.4000000000000001
5383,8010.649253731343,89.0,1.5
5384,8010.482089552239,89.0,1.6
5385,8012.013432835821,89.0,1.7000000000000002
5386,8006.310447761194,89.0,1.8
5387,8005.867164179104,89.0,1.9000000000000001
5388,8001.244776119403,89.0,2.0
5389,8019.065671641791,89.0,2.1
5390,8012.880597014925,89.0,2.2
5391,8017.288059701493,89.0,2.3000000000000003
5392,8020.108955223881,89.0,2.4000000000000004
5393,8015.377611940298,89.0,2.5
5394,8015.752238805971,89.0,2.6
5395,8014.458208955224,89.0,2.7
5396,8008.077611940298,89.0,2.8000000000000003
5397,8012.314925373134,89.0,2.9000000000000004
5398,8013.074626865671,89.0,3.0
5399,8012.468656716418,89.0,3.1
5400,8014.640298507463,89.0,3.2
5401,8022.747761194029,89.0,3.3000000000000003
5402,8021.473134328358,89.0,3.4000000000000004
5403,8017.826865671642,89.0,3.5
5404,8018.691044776119,89.0,3.6
5405,8012.610447761194,89.0,3.7
5406,8017.653731343284,89.0,3.8000000000000003
5407,8020.123880597015,89.0,3.9000000000000004
5408,8018.670149253731,89.0,4.0
5409,8019.489552238806,89.0,4.1000000000000005
5410,8018.897014925373,89.0,4.2
5411,8021.435820895523,89.0,4.3
5412,8013.498507462687,89.0,4.4
5413,8011.728358208955,89.0,4.5
5414,8013.788059701493,89.0,4.6000000000000005
5415,8019.713432835821,89.0,4.7
5416,8020.282089552239,89.0,4.800000000000001
5417,8016.688059701492,89.0,4.9
5418,8010.894029850746,89.0,5.0
5419,8015.802985074627,89.0,5.1000000000000005
5420,8018.789552238806,89.0,5.2
5421,8010.297014925373,89.0,5.300000000000001
5422,8013.55671641791,89.0,5.4
5423,8016.56119402985,89.0,5.5
5424,8021.456716417911,89.0,5.6000000000000005
5425,8016.9134328358205,89.0,5.7
5426,8012.8925373134325,89.0,5.800000000000001
5427,8009.702985074627,89.0,5.9
5428,8022.289552238806,89.0,6.0
5429,8003.5791044776115,90.0,0.0
5430,8005.129850746269,90.0,0.1
5431,8006.573134328358,90.0,0.2
5432,8000.292537313433,90.0,0.30000000000000004
5433,7996.338805970149,90.0,0.4
5434,8007.055223880597,90.0,0.5
5435,8017.032835820895,90.0,0.6000000000000001
5436,8020.359701492537,90.0,0.7000000000000001
5437,8020.425373134329,90.0,0.8
5438,8019.592537313433,90.0,0.9
5439,8005.964179104478,90.0,1.0
5440,8004.401492537313,90.0,1.1
5441,7999.483582089552,90.0,1.2000000000000002
5442,8004.110447761194,90.0,1.3
5443,8008.264179104478,90.0,1.4000000000000001
5444,8008.346268656716,90.0,1.5
5445,8014.94776119403,90.0,1.6
5446,8008.213432835821,90.0,1.7000000000000002
5447,8007.4,90.0,1.8
5448,8009.271641791045,90.0,1.9000000000000001
5449,8020.782089552239,90.0,2.0
5450,8016.828358208955,90.0,2.1
5451,8020.197014925373,90.0,2.2
5452,8018.5194029850745,90.0,2.3000000000000003
5453,8017.8432835820895,90.0,2.4000000000000004
5454,8014.837313432836,90.0,2.5
5455,8011.56119402985,90.0,2.6
5456,8012.35671641791,90.0,2.7
5457,8012.638805970149,90.0,2.8000000000000003
5458,8015.541791044776,90.0,2.9000000000000004
5459,8017.055223880597,90.0,3.0
5460,8016.622388059702,90.0,3.1
5461,8020.237313432835,90.0,3.2
5462,8020.319402985075,90.0,3.3000000000000003
5463,8021.8432835820895,90.0,3.4000000000000004
