,AUC,Beta1,Beta2
6466,4173.238805970149,107.0,0.0
6467,4169.5,107.0,0.1
6468,4169.895522388059,107.0,0.2
6469,4172.492537313433,107.0,0.30000000000000004
6470,4168.264179104478,107.0,0.4
6471,4162.389552238806,107.0,0.5
6472,4158.8328358208955,107.0,0.6000000000000001
6473,4160.668656716418,107.0,0.7000000000000001
6474,4168.1462686567165,107.0,0.8
6475,4171.344776119403,107.0,0.9
6476,4171.329850746269,107.0,1.0
6477,4172.247761194029,107.0,1.1
6478,4175.064179104477,107.0,1.2000000000000002
6479,4167.386567164179,107.0,1.3
6480,4166.526865671642,107.0,1.4000000000000001
6481,4167.544776119403,107.0,1.5
6482,4168.219402985074,107.0,1.6
6483,4168.016417910448,107.0,1.7000000000000002
6484,4169.076119402985,107.0,1.8
6485,4169.231343283582,107.0,1.9000000000000001
6486,4170.611940298508,107.0,2.0
6487,4170.70895522388,107.0,2.1
6488,4172.335820895522,107.0,2.2
6489,4172.008955223881,107.0,2.3000000000000003
6490,4176.44328358209,107.0,2.4000000000000004
6491,4170.373134328358,107.0,2.5
6492,4166.265671641791,107.0,2.6
6493,4166.007462686567,107.0,2.7
6494,4167.171641791045,107.0,2.8000000000000003
6495,4160.8044776119405,107.0,2.9000000000000004
6496,4164.734328358209,107.0,3.0
6497,4165.59552238806,107.0,3.1
6498,4167.468656716418,107.0,3.2
6499,4174.937313432836,107.0,3.3000000000000003
6500,4174.864179104477,107.0,3.4000000000000004
6501,4174.055223880597,107.0,3.5
6502,4173.758208955224,107.0,3.6
6503,4173.967164179105,107.0,3.7
6504,4174.786567164179,107.0,3.8000000000000003
6505,4173.446268656717,107.0,3.9000000000000004
6506,4171.553731343283,107.0,4.0
6507,4176.331343283582,107.0,4.1000000000000005
6508,4176.001492537313,107.0,4.2
6509,4170.576119402985,107.0,4.3
6510,4168.092537313433,107.0,4.4
6511,4167.623880597015,107.0,4.5
6512,4166.562686567164,107.0,4.6000000000000005
6513,4168.944776119403,107.0,4.7
6514,4166.916417910447,107.0,4.800000000000001
6515,4166.829850746269,107.0,4.9
6516,4167.349253731343,107.0,5.0
6517,4165.926865671642,107.0,5.1000000000000005
6518,4163.740298507462,107.0,5.2
6519,4169.043283582089,107.0,5.300000000000001
6520,4169.1074626865675,107.0,5.4
6521,4165.176119402985,107.0,5.5
6522,4166.228358208955,107.0,5.6000000000000005
6523,4165.395522388059,107.0,5.7
6524,4158.940298507463,107.0,5.800000000000001
6525,4161.502985074627,107.0,5.9
6526,4163.64328358209,107.0,6.0
6527,4170.623880597015,108.0,0.0
6528,4172.608955223881,108.0,0.1
6529,4165.001492537313,108.0,0.2
6530,4161.759701492538,108.0,0.30000000000000004
6531,4161.341791044776,108.0,0.4
6532,4159.285074626866,108.0,0.5
6533,4166.674626865672,108.0,0.6000000000000001
6534,4171.344776119403,108.0,0.7000000000000001
6535,4167.313432835821,108.0,0.8
6536,4171.777611940299,108.0,0.9
6537,4170.788059701493,108.0,1.0
6538,4167.494029850746,108.0,1.1
6539,4168.1955223880595,108.0,1.2000000000000002
6540,4167.589552238806,108.0,1.3
6541,4168.419402985075,108.0,1.4000000000000001
6542,4166.3328358208955,108.0,1.5
6543,4167.00447761194,108.0,1.6
6544,4169.0298507462685,108.0,1.7000000000000002
6545,4170.589552238806,108.0,1.8
6546,4167.683582089552,108.0,1.9000000000000001
6547,4170.774626865672,108.0,2.0
6548,4172.008955223881,108.0,2.1
6549,4173.834328358209,108.0,2.2
6550,4167.991044776119,108.0,2.3000000000000003
6551,4167.09552238806,108.0,2.4000000000000004
6552,4165.59552238806,108.0,2.5
6553,4169.186567164179,108.0,2.6
6554,4160.9208955223885,108.0,2.7
6555,4166.028358208955,108.0,2.8000000000000003
6556,4166.174626865672,108.0,2.9000000000000004
6557,4168.165671641791,108.0,3.0
6558,4175.043283582089,108.0,3.1
6559,4176.144776119403,108.0,3.2
6560,4174.3820895522385,108.0,3.3000000000000003
6561,4175.731343283582,108.0,3.4000000000000004
6562,4175.44776119403,108.0,3.5
6563,4174.320895522388,108.0,3.6
6564,4173.553731343283,108.0,3.7
6565,4172.241791044776,108.0,3.8000000000000003
6566,4172.659701492537,108.0,3.9000000000000004
6567,4175.8537313432835,108.0,4.0
6568,4170.692537313433,108.0,4.1000000000000005
6569,4166.976119402985,108.0,4.2
6570,4166.871641791045,108.0,4.3
6571,4167.608955223881,108.0,4.4
6572,4169.0970149253735,108.0,4.5
6573,4166.582089552238,108.0,4.6000000000000005
6574,4166.973134328358,108.0,4.7
6575,4167.701492537313,108.0,4.800000000000001
6576,4167.120895522388,108.0,4.9
6577,4164.423880597015,108.0,5.0
6578,4169.034328358209,108.0,5.1000000000000005
6579,4169.010447761194,108.0,5.2
6580,4164.649253731343,108.0,5.300000000000001
6581,4164.179104477612,108.0,5.4
6582,4163.5970149253735,108.0,5.5
6583,4161.555223880597,108.0,5.6000000000000005
6584,4161.243283582089,108.0,5.7
6585,4166.013432835821,108.0,5.800000000000001
6586,4167.419402985075,108.0,5.9
6587,4167.823880597015,108.0,6.0
6588,4165.859701492537,109.0,0.0
6589,4161.759701492538,109.0,0.1
6590,4161.049253731343,109.0,0.2
6591,4156.5970149253735,109.0,0.30000000000000004
6592,4159.43880597015,109.0,0.4
6593,4168.541791044776,109.0,0.5
6594,4166.5298507462685,109.0,0.6000000000000001
6595,4171.777611940299,109.0,0.7000000000000001
6596,4170.071641791044,109.0,0.8
6597,4168.3537313432835,109.0,0.9
6598,4167.222388059701,109.0,1.0
6599,4167.589552238806,109.0,1.1
6600,4168.601492537314,109.0,1.2000000000000002
6601,4165.532835820895,109.0,1.3
6602,4166.701492537313,109.0,1.4000000000000001
6603,4168.722388059701,109.0,1.5
6604,4171.867164179104,109.0,1.6
6605,4167.683582089552,109.0,1.7000000000000002
6606,4170.434328358209,109.0,1.8
6607,4168.1671641791045,109.0,1.9000000000000001
6608,4174.45223880597,109.0,2.0
6609,4167.776119402985,109.0,2.1
6610,4167.685074626866,109.0,2.2
6611,4169.822388059702,109.0,2.3000000000000003
6612,4170.340298507463,109.0,2.4000000000000004
6613,4165.819402985075,109.0,2.5
6614,4164.870149253731,109.0,2.6
6615,4166.067164179104,109.0,2.7
6616,4168.99552238806,109.0,2.8000000000000003
6617,4174.241791044776,109.0,2.9000000000000004
6618,4177.270149253732,109.0,3.0
6619,4174.489552238806,109.0,3.1
6620,4173.467164179105,109.0,3.2
6621,4174.126865671642,109.0,3.3000000000000003
6622,4171.361194029851,109.0,3.4000000000000004
6623,4173.137313432836,109.0,3.5
6624,4173.188059701492,109.0,3.6
6625,4172.444776119403,109.0,3.7
6626,4176.85223880597,109.0,3.8000000000000003
6627,4175.2835820895525,109.0,3.9000000000000004
6628,4167.585074626866,109.0,4.0
6629,4166.871641791045,109.0,4.1000000000000005
6630,4167.59104477612,109.0,4.2
6631,4169.322388059702,109.0,4.3
6632,4169.198507462686,109.0,4.4
6633,4167.474626865672,109.0,4.5
6634,4168.743283582089,109.0,4.6000000000000005
6635,4167.120895522388,109.0,4.7
6636,4162.441791044776,109.0,4.800000000000001
6637,4163.45223880597,109.0,4.9
6638,4168.062686567164,109.0,5.0
6639,4164.649253731343,109.0,5.1000000000000005
6640,4166.497014925373,109.0,5.2
6641,4167.54776119403,109.0,5.300000000000001
6642,4166.944776119403,109.0,5.4
6643,4165.453731343284,109.0,5.5
6644,4169.067164179104,109.0,5.6000000000000005
6645,4167.311940298508,109.0,5.7
6646,4167.20447761194,109.0,5.800000000000001
6647,4166.110447761194,109.0,5.9
6648,4165.743283582089,109.0,6.0
6649,4158.846268656716,110.0,0.0
6650,4156.691044776119,110.0,0.1
6651,4159.834328358209,110.0,0.2
6652,4166.1462686567165,110.0,0.30000000000000004
6653,4173.858208955224,110.0,0.4
6654,4171.764179104478,110.0,0.5
6655,4170.0402985074625,110.0,0.6000000000000001
6656,4168.3537313432835,110.0,0.7000000000000001
6657,4166.728358208955,110.0,0.8
6658,4165.994029850746,110.0,0.9
6659,4167.786567164179,110.0,1.0
6660,4165.532835820895,110.0,1.1
6661,4165.979104477612,110.0,1.2000000000000002
6662,4168.134328358209,110.0,1.3
6663,4172.411940298507,110.0,1.4000000000000001
6664,4169.038805970149,110.0,1.5
6665,4165.582089552238,110.0,1.6
6666,4167.885074626865,110.0,1.7000000000000002
6667,4176.05671641791,110.0,1.8
6668,4173.073134328358,110.0,1.9000000000000001
6669,4170.238805970149,110.0,2.0
6670,4170.198507462686,110.0,2.1
6671,4170.1074626865675,110.0,2.2
6672,4166.1,110.0,2.3000000000000003
6673,4163.874626865671,110.0,2.4000000000000004
6674,4167.598507462687,110.0,2.5
6675,4168.683582089552,110.0,2.6
6676,4174.456716417911,110.0,2.7
6677,4175.198507462686,110.0,2.8000000000000003
6678,4176.141791044776,110.0,2.9000000000000004
6679,4173.858208955224,110.0,3.0
6680,4174.126865671642,110.0,3.1
6681,4173.897014925373,110.0,3.2
6682,4173.649253731343,110.0,3.3000000000000003
6683,4174.0686567164175,110.0,3.4000000000000004
6684,4174.3328358208955,110.0,3.5
6685,4175.79552238806,110.0,3.6
6686,4175.507462686567,110.0,3.7
6687,4168.501492537313,110.0,3.8000000000000003
6688,4167.879104477612,110.0,3.9000000000000004
6689,4167.711940298507,110.0,4.0
6690,4169.322388059702,110.0,4.1000000000000005
6691,4167.59552238806,110.0,4.2
6692,4165.761194029851,110.0,4.3
6693,4165.626865671642,110.0,4.4
6694,4166.0686567164175,110.0,4.5
6695,4164.174626865672,110.0,4.6000000000000005
6696,4163.361194029851,110.0,4.7
6697,4170.137313432836,110.0,4.800000000000001
6698,4172.407462686567,110.0,4.9
6699,4168.464179104478,110.0,5.0
6700,4167.746268656716,110.0,5.1000000000000005
6701,4168.723880597015,110.0,5.2
6702,4164.694029850746,110.0,5.300000000000001
6703,4165.076119402985,110.0,5.4
6704,4167.580597014925,110.0,5.5
6705,4166.222388059701,110.0,5.6000000000000005
6706,4166.217910447761,110.0,5.7
6707,4166.70895522388,110.0,5.800000000000001
6708,4165.350746268657,110.0,5.9
6709,4165.558208955224,110.0,6.0
6710,4158.946268656717,111.0,0.0
6711,4166.038805970149,111.0,0.1
6712,4173.1,111.0,0.2
6713,4171.592537313433,111.0,0.30000000000000004
6714,4169.364179104477,111.0,0.4
6715,4167.385074626865,111.0,0.5
6716,4166.3328358208955,111.0,0.6000000000000001
6717,4166.101492537314,111.0,0.7000000000000001
6718,4168.176119402985,111.0,0.8
6719,4166.90895522388,111.0,0.9
6720,4166.689552238806,111.0,1.0
6721,4168.134328358209,111.0,1.1
6722,4167.940298507463,111.0,1.2000000000000002
6723,4167.683582089552,111.0,1.3
6724,4168.219402985074,111.0,1.4000000000000001
6725,4170.007462686567,111.0,1.5
6726,4175.564179104477,111.0,1.6
6727,4173.073134328358,111.0,1.7000000000000002
6728,4170.786567164179,111.0,1.8
6729,4169.671641791045,111.0,1.9000000000000001
6730,4172.067164179104,111.0,2.0
6731,4165.616417910448,111.0,2.1
6732,4167.2731343283585,111.0,2.2
6733,4165.977611940299,111.0,2.3000000000000003
6734,4167.526865671642,111.0,2.4000000000000004
6735,4171.838805970149,111.0,2.5
6736,4175.6462686567165,111.0,2.6
6737,4175.70447761194,111.0,2.7
6738,4175.031343283582,111.0,2.8000000000000003
6739,4175.173134328358,111.0,2.9000000000000004
6740,4174.8328358208955,111.0,3.0
6741,4173.747761194029,111.0,3.1
6742,4173.534328358209,111.0,3.2
6743,4173.132835820896,111.0,3.3000000000000003
6744,4173.5194029850745,111.0,3.4000000000000004
6745,4175.805970149254,111.0,3.5
6746,4168.707462686567,111.0,3.6
6747,4167.879104477612,111.0,3.7
6748,4165.788059701493,111.0,3.8000000000000003
6749,4166.316417910448,111.0,3.9000000000000004
6750,4167.228358208955,111.0,4.0
6751,4165.537313432836,111.0,4.1000000000000005
6752,4165.805970149254,111.0,4.2
6753,4169.211940298507,111.0,4.3
6754,4167.7835820895525,111.0,4.4
6755,4166.141791044776,111.0,4.5
6756,4171.425373134329,111.0,4.6000000000000005
6757,4172.631343283582,111.0,4.7
6758,4167.323880597015,111.0,4.800000000000001
6759,4166.637313432836,111.0,4.9
6760,4168.282089552239,111.0,5.0
6761,4164.694029850746,111.0,5.1000000000000005
6762,4165.968656716418,111.0,5.2
6763,4167.958208955224,111.0,5.300000000000001
6764,4167.165671641791,111.0,5.4
6765,4164.886567164179,111.0,5.5
6766,4163.486567164179,111.0,5.6000000000000005
6767,4165.259701492538,111.0,5.7
6768,4164.792537313433,111.0,5.800000000000001
6769,4164.286567164179,111.0,5.9
6770,4165.349253731343,111.0,6.0
6771,4170.549253731343,112.0,0.0
6772,4171.7,112.0,0.1
6773,4167.90447761194,112.0,0.2
6774,4167.5298507462685,112.0,0.30000000000000004
6775,4167.864179104477,112.0,0.4
6776,4167.491044776119,112.0,0.5
6777,4170.549253731343,112.0,0.6000000000000001
6778,4167.016417910448,112.0,0.7000000000000001
6779,4168.298507462687,112.0,0.8
6780,4165.1671641791045,112.0,0.9
6781,4170.337313432836,112.0,1.0
6782,4167.683582089552,112.0,1.1
6783,4168.410447761194,112.0,1.2000000000000002
6784,4168.973134328358,112.0,1.3
6785,4175.270149253732,112.0,1.4000000000000001
6786,4172.2164179104475,112.0,1.5
6787,4171.5970149253735,112.0,1.6
6788,4169.671641791045,112.0,1.7000000000000002
6789,4171.110447761194,112.0,1.8
6790,4167.210447761194,112.0,1.9000000000000001
6791,4165.95223880597,112.0,2.0
6792,4165.977611940299,112.0,2.1
6793,4166.161194029851,112.0,2.2
6794,4171.322388059702,112.0,2.3000000000000003
6795,4173.426865671642,112.0,2.4000000000000004
6796,4176.780597014926,112.0,2.5
6797,4175.432835820896,112.0,2.6
6798,4175.279104477612,112.0,2.7
6799,4176.288059701493,112.0,2.8000000000000003
6800,4173.464179104478,112.0,2.9000000000000004
6801,4173.319402985075,112.0,3.0
6802,4173.132835820896,112.0,3.1
6803,4173.608955223881,112.0,3.2
6804,4175.435820895523,112.0,3.3000000000000003
6805,4172.05223880597,112.0,3.4000000000000004
6806,4166.505970149254,112.0,3.5
6807,4166.105970149254,112.0,3.6
6808,4166.432835820896,112.0,3.7
6809,4168.740298507462,112.0,3.8000000000000003
6810,4169.238805970149,112.0,3.9000000000000004
6811,4167.123880597015,112.0,4.0
6812,4169.319402985075,112.0,4.1000000000000005
6813,4170.3432835820895,112.0,4.2
6814,4166.473134328358,112.0,4.3
6815,4166.247761194029,112.0,4.4
6816,4173.910447761194,112.0,4.5
6817,4169.886567164179,112.0,4.6000000000000005
6818,4166.4134328358205,112.0,4.7
6819,4169.074626865671,112.0,4.800000000000001
6820,4169.44776119403,112.0,4.9
6821,4167.025373134328,112.0,5.0
6822,4167.967164179105,112.0,5.1000000000000005
6823,4165.110447761194,112.0,5.2
6824,4163.6567164179105,112.0,5.300000000000001
6825,4163.8,112.0,5.4
6826,4163.5194029850745,112.0,5.5
6827,4164.261194029851,112.0,5.6000000000000005
6828,4164.179104477612,112.0,5.7
6829,4165.465671641791,112.0,5.800000000000001
6830,4163.638805970149,112.0,5.9
6831,4167.922388059702,112.0,6.0
6832,4169.679104477612,113.0,0.0
6833,4167.5298507462685,113.0,0.1
6834,4168.14776119403,113.0,0.2
6835,4169.538805970149,113.0,0.30000000000000004
6836,4171.376119402985,113.0,0.4
6837,4170.337313432836,113.0,0.5
6838,4165.764179104478,113.0,0.6000000000000001
6839,4165.1671641791045,113.0,0.7000000000000001
6840,4170.977611940299,113.0,0.8
6841,4167.59104477612,113.0,0.9
6842,4167.9313432835825,113.0,1.0
6843,4168.771641791045,113.0,1.1
6844,4173.622388059702,113.0,1.2000000000000002
6845,4170.825373134328,113.0,1.3
6846,4170.6,113.0,1.4000000000000001
6847,4170.3432835820895,113.0,1.5
6848,4172.707462686567,113.0,1.6
6849,4166.99552238806,113.0,1.7000000000000002
6850,4167.8432835820895,113.0,1.8
6851,4166.355223880597,113.0,1.9000000000000001
6852,4166.9805970149255,113.0,2.0
6853,4171.43880597015,113.0,2.1
6854,4173.098507462687,113.0,2.2
6855,4177.567164179104,113.0,2.3000000000000003
6856,4176.686567164179,113.0,2.4000000000000004
6857,4175.914925373134,113.0,2.5
6858,4174.06119402985,113.0,2.6
6859,4173.571641791044,113.0,2.7
6860,4171.968656716418,113.0,2.8000000000000003
6861,4172.576119402985,113.0,2.9000000000000004
6862,4171.128358208955,113.0,3.0
6863,4175.543283582089,113.0,3.1
6864,4172.429850746269,113.0,3.2
6865,4168.9701492537315,113.0,3.3000000000000003
6866,4168.79104477612,113.0,3.4000000000000004
6867,4168.5686567164175,113.0,3.5
6868,4169.35223880597,113.0,3.6
6869,4169.238805970149,113.0,3.7
6870,4167.189552238806,113.0,3.8000000000000003
6871,4167.679104477612,113.0,3.9000000000000004
6872,4169.765671641791,113.0,4.0
6873,4166.616417910448,113.0,4.1000000000000005
6874,4170.005970149254,113.0,4.2
6875,4174.0686567164175,113.0,4.3
6876,4172.767164179105,113.0,4.4
6877,4167.477611940299,113.0,4.5
6878,4169.511940298507,113.0,4.6000000000000005
6879,4169.44776119403,113.0,4.7
6880,4166.619402985075,113.0,4.800000000000001
6881,4163.316417910448,113.0,4.9
6882,4163.834328358209,113.0,5.0
6883,4163.397014925373,113.0,5.1000000000000005
6884,4162.950746268657,113.0,5.2
6885,4164.180597014925,113.0,5.300000000000001
6886,4164.234328358209,113.0,5.4
6887,4164.428358208956,113.0,5.5
6888,4165.808955223881,113.0,5.6000000000000005
6889,4163.729850746268,113.0,5.7
6890,4164.601492537314,113.0,5.800000000000001
6891,4165.711940298507,113.0,5.9
6892,4164.417910447762,113.0,6.0
6893,4170.337313432836,114.0,0.0
6894,4169.538805970149,114.0,0.1
6895,4167.498507462687,114.0,0.2
6896,4167.010447761194,114.0,0.30000000000000004
6897,4165.282089552239,114.0,0.4
6898,4164.953731343284,114.0,0.5
6899,4169.168656716418,114.0,0.6000000000000001
6900,4167.59104477612,114.0,0.7000000000000001
6901,4168.468656716418,114.0,0.8
6902,4167.162686567164,114.0,0.9
6903,4173.053731343283,114.0,1.0
6904,4170.825373134328,114.0,1.1
6905,4171.491044776119,114.0,1.2000000000000002
6906,4171.185074626866,114.0,1.3
6907,4172.464179104478,114.0,1.4000000000000001
6908,4168.683582089552,114.0,1.5
6909,4167.322388059702,114.0,1.6
6910,4166.731343283582,114.0,1.7000000000000002
6911,4167.073134328358,114.0,1.8
6912,4172.935820895523,114.0,1.9000000000000001
6913,4173.261194029851,114.0,2.0
6914,4177.4597014925375,114.0,2.1
6915,4176.7164179104475,114.0,2.2
6916,4172.0970149253735,114.0,2.3000000000000003
6917,4172.502985074627,114.0,2.4000000000000004
6918,4172.717910447761,114.0,2.5
6919,4173.410447761194,114.0,2.6
6920,4172.576119402985,114.0,2.7
6921,4172.3044776119405,114.0,2.8000000000000003
6922,4173.6955223880595,114.0,2.9000000000000004
6923,4175.573134328358,114.0,3.0
6924,4168.755223880597,114.0,3.1
6925,4169.510447761194,114.0,3.2
6926,4167.874626865671,114.0,3.3000000000000003
6927,4164.7940298507465,114.0,3.4000000000000004
6928,4167.749253731343,114.0,3.5
6929,4167.328358208955,114.0,3.6
6930,4167.679104477612,114.0,3.7
6931,4169.90895522388,114.0,3.8000000000000003
6932,4173.231343283582,114.0,3.9000000000000004
6933,4170.717910447761,114.0,4.0
6934,4174.0686567164175,114.0,4.1000000000000005
6935,4172.5970149253735,114.0,4.2
6936,4166.717910447761,114.0,4.3
6937,4167.034328358209,114.0,4.4
6938,4165.637313432836,114.0,4.5
6939,4162.54776119403,114.0,4.6000000000000005
6940,4163.514925373134,114.0,4.7
6941,4164.080597014925,114.0,4.800000000000001
6942,4164.626865671642,114.0,4.9
6943,4163.44776119403,114.0,5.0
6944,4164.073134328358,114.0,5.1000000000000005
6945,4163.3537313432835,114.0,5.2
6946,4161.09104477612,114.0,5.300000000000001
6947,4162.168656716418,114.0,5.4
6948,4161.308955223881,114.0,5.5
6949,4164.362686567164,114.0,5.6000000000000005
6950,4165.711940298507,114.0,5.7
6951,4171.468656716418,114.0,5.800000000000001
6952,4170.1462686567165,114.0,5.9
6953,4168.820895522388,114.0,6.0
6954,4167.826865671642,115.0,0.0
6955,4167.010447761194,115.0,0.1
6956,4166.5686567164175,115.0,0.2
6957,4165.4134328358205,115.0,0.30000000000000004
6958,4168.889552238806,115.0,0.4
6959,4166.492537313433,115.0,0.5
6960,4165.550746268656,115.0,0.6000000000000001
6961,4167.162686567164,115.0,0.7000000000000001
6962,4173.531343283582,115.0,0.8
6963,4170.7059701492535,115.0,0.9
6964,4172.319402985075,115.0,1.0
6965,4170.9029850746265,115.0,1.1
6966,4172.158208955224,115.0,1.2000000000000002
6967,4168.54776119403,115.0,1.3
6968,4168.070149253731,115.0,1.4000000000000001
6969,4168.277611940299,115.0,1.5
6970,4170.513432835821,115.0,1.6
6971,4172.45223880597,115.0,1.7000000000000002
6972,4171.7940298507465,115.0,1.8
6973,4169.725373134328,115.0,1.9000000000000001
6974,4174.4208955223885,115.0,2.0
6975,4172.311940298508,115.0,2.1
6976,4171.801492537314,115.0,2.2
