,AUC,Beta1,Beta2
4517,7209.364179104477,75.0,0.30000000000000004
4518,7215.944776119403,75.0,0.4
4519,7215.228358208955,75.0,0.5
4520,7210.6462686567165,75.0,0.6000000000000001
4521,7218.537313432836,75.0,0.7000000000000001
4522,7214.5402985074625,75.0,0.8
4523,7213.940298507463,75.0,0.9
4524,7212.661194029851,75.0,1.0
4525,7211.04776119403,75.0,1.1
4526,7213.013432835821,75.0,1.2000000000000002
4527,7216.594029850747,75.0,1.3
4528,7214.440298507463,75.0,1.4000000000000001
4529,7209.786567164179,75.0,1.5
4530,7206.150746268657,75.0,1.6
4531,7204.655223880597,75.0,1.7000000000000002
4532,7203.9701492537315,75.0,1.8
4533,7206.032835820895,75.0,1.9000000000000001
4534,7207.437313432836,75.0,2.0
4535,7201.850746268657,75.0,2.1
4536,7207.014925373134,75.0,2.2
4537,7220.528358208955,75.0,2.3000000000000003
4538,7217.014925373134,75.0,2.4000000000000004
4539,7224.314925373134,75.0,2.5
4540,7218.477611940299,75.0,2.6
4541,7214.749253731343,75.0,2.7
4542,7219.573134328358,75.0,2.8000000000000003
4543,7214.491044776119,75.0,2.9000000000000004
4544,7218.744776119403,75.0,3.0
4545,7215.720895522388,75.0,3.1
4546,7212.814925373134,75.0,3.2
4547,7209.111940298508,75.0,3.3000000000000003
4548,7198.389552238806,75.0,3.4000000000000004
4549,7201.220895522388,75.0,3.5
4550,7200.786567164179,75.0,3.6
4551,7213.085074626866,75.0,3.7
4552,7207.449253731344,75.0,3.8000000000000003
4553,7207.301492537314,75.0,3.9000000000000004
4554,7214.5865671641795,75.0,4.0
4555,7211.668656716418,75.0,4.1000000000000005
4556,7215.0686567164175,75.0,4.2
4557,7216.755223880597,75.0,4.3
4558,7222.768656716418,75.0,4.4
4559,7219.817910447761,75.0,4.5
4560,7218.0791044776115,75.0,4.6000000000000005
4561,7218.371641791045,75.0,4.7
4562,7212.435820895523,75.0,4.800000000000001
4563,7221.805970149254,75.0,4.9
4564,7222.168656716418,75.0,5.0
4565,7218.0194029850745,75.0,5.1000000000000005
4566,7216.874626865671,75.0,5.2
4567,7213.697014925373,75.0,5.300000000000001
4568,7215.897014925373,75.0,5.4
4569,7216.8432835820895,75.0,5.5
4570,7213.9313432835825,75.0,5.6000000000000005
4571,7212.4805970149255,75.0,5.7
4572,7205.753731343284,75.0,5.800000000000001
4573,7212.868656716418,75.0,5.9
4574,7215.741791044776,75.0,6.0
4575,7219.473134328358,76.0,0.0
4576,7218.911940298507,76.0,0.1
4577,7209.011940298507,76.0,0.2
4578,7210.725373134328,76.0,0.30000000000000004
4579,7212.692537313433,76.0,0.4
4580,7213.058208955224,76.0,0.5
4581,7216.202985074627,76.0,0.6000000000000001
4582,7213.871641791045,76.0,0.7000000000000001
4583,7215.635820895523,76.0,0.8
4584,7214.759701492538,76.0,0.9
4585,7214.707462686567,76.0,1.0
4586,7219.994029850746,76.0,1.1
4587,7217.752238805971,76.0,1.2000000000000002
4588,7217.2731343283585,76.0,1.3
4589,7209.340298507463,76.0,1.4000000000000001
4590,7210.9134328358205,76.0,1.5
4591,7205.973134328358,76.0,1.6
4592,7203.526865671642,76.0,1.7000000000000002
4593,7211.316417910448,76.0,1.8
4594,7205.743283582089,76.0,1.9000000000000001
4595,7205.180597014925,76.0,2.0
4596,7216.1,76.0,2.1
4597,7227.485074626866,76.0,2.2
4598,7224.992537313433,76.0,2.3000000000000003
4599,7222.961194029851,76.0,2.4000000000000004
4600,7219.691044776119,76.0,2.5
4601,7215.725373134328,76.0,2.6
4602,7212.464179104478,76.0,2.7
4603,7212.732835820895,76.0,2.8000000000000003
4604,7219.001492537313,76.0,2.9000000000000004
4605,7214.807462686567,76.0,3.0
4606,7208.113432835821,76.0,3.1
4607,7199.498507462687,76.0,3.2
4608,7193.525373134328,76.0,3.3000000000000003
4609,7190.449253731344,76.0,3.4000000000000004
4610,7201.020895522388,76.0,3.5
4611,7209.488059701493,76.0,3.6
4612,7203.477611940299,76.0,3.7
4613,7214.432835820896,76.0,3.8000000000000003
4614,7214.201492537313,76.0,3.9000000000000004
4615,7214.016417910448,76.0,4.0
4616,7217.4313432835825,76.0,4.1000000000000005
4617,7214.338805970149,76.0,4.2
4618,7218.985074626866,76.0,4.3
4619,7220.240298507462,76.0,4.4
4620,7220.571641791044,76.0,4.5
4621,7219.735820895522,76.0,4.6000000000000005
4622,7219.070149253731,76.0,4.7
4623,7225.746268656716,76.0,4.800000000000001
4624,7224.320895522388,76.0,4.9
4625,7217.310447761194,76.0,5.0
4626,7212.792537313433,76.0,5.1000000000000005
4627,7215.623880597015,76.0,5.2
4628,7215.288059701493,76.0,5.300000000000001
4629,7214.213432835821,76.0,5.4
4630,7223.862686567164,76.0,5.5
4631,7217.34776119403,76.0,5.6000000000000005
4632,7214.768656716418,76.0,5.7
4633,7220.085074626866,76.0,5.800000000000001
4634,7221.334328358209,76.0,5.9
4635,7221.468656716418,76.0,6.0
4636,7217.631343283582,77.0,0.0
4637,7205.719402985074,77.0,0.1
4638,7215.011940298507,77.0,0.2
4639,7213.135820895523,77.0,0.30000000000000004
4640,7214.59104477612,77.0,0.4
4641,7212.894029850746,77.0,0.5
4642,7213.074626865671,77.0,0.6000000000000001
4643,7215.79104477612,77.0,0.7000000000000001
4644,7220.777611940299,77.0,0.8
4645,7214.277611940299,77.0,0.9
4646,7218.444776119403,77.0,1.0
4647,7218.626865671642,77.0,1.1
4648,7219.746268656716,77.0,1.2000000000000002
4649,7215.577611940298,77.0,1.3
4650,7211.288059701493,77.0,1.4000000000000001
4651,7209.767164179105,77.0,1.5
4652,7206.937313432836,77.0,1.6
4653,7205.608955223881,77.0,1.7000000000000002
4654,7202.367164179104,77.0,1.8
4655,7206.288059701493,77.0,1.9000000000000001
4656,7216.6462686567165,77.0,2.0
4657,7228.955223880597,77.0,2.1
4658,7226.880597014925,77.0,2.2
4659,7220.580597014925,77.0,2.3000000000000003
4660,7212.235820895522,77.0,2.4000000000000004
4661,7209.961194029851,77.0,2.5
4662,7212.538805970149,77.0,2.6
4663,7212.398507462686,77.0,2.7
4664,7213.010447761194,77.0,2.8000000000000003
4665,7207.355223880597,77.0,2.9000000000000004
4666,7200.961194029851,77.0,3.0
4667,7193.79104477612,77.0,3.1
4668,7190.437313432836,77.0,3.2
4669,7194.5298507462685,77.0,3.3000000000000003
4670,7206.888059701492,77.0,3.4000000000000004
4671,7212.244776119403,77.0,3.5
4672,7214.049253731343,77.0,3.6
4673,7214.235820895522,77.0,3.7
4674,7218.750746268657,77.0,3.8000000000000003
4675,7214.914925373134,77.0,3.9000000000000004
4676,7218.477611940299,77.0,4.0
4677,7215.59104477612,77.0,4.1000000000000005
4678,7220.4313432835825,77.0,4.2
4679,7222.035820895522,77.0,4.3
4680,7224.410447761194,77.0,4.4
4681,7226.911940298507,77.0,4.5
4682,7222.219402985074,77.0,4.6000000000000005
4683,7228.05671641791,77.0,4.7
4684,7221.671641791045,77.0,4.800000000000001
4685,7218.817910447761,77.0,4.9
4686,7219.731343283582,77.0,5.0
4687,7222.122388059702,77.0,5.1000000000000005
4688,7218.468656716418,77.0,5.2
4689,7224.022388059701,77.0,5.300000000000001
4690,7226.234328358209,77.0,5.4
4691,7217.520895522388,77.0,5.5
4692,7209.967164179105,77.0,5.6000000000000005
4693,7209.444776119403,77.0,5.7
4694,7215.434328358209,77.0,5.800000000000001
4695,7211.4208955223885,77.0,5.9
4696,7217.444776119403,77.0,6.0
4697,7207.29552238806,78.0,0.0
4698,7212.8820895522385,78.0,0.1
4699,7215.253731343284,78.0,0.2
4700,7209.05223880597,78.0,0.30000000000000004
4701,7210.256716417911,78.0,0.4
4702,7211.386567164179,78.0,0.5
4703,7215.680597014925,78.0,0.6000000000000001
4704,7219.108955223881,78.0,0.7000000000000001
4705,7220.162686567164,78.0,0.8
4706,7220.564179104477,78.0,0.9
4707,7222.074626865671,78.0,1.0
4708,7219.782089552239,78.0,1.1
4709,7214.9029850746265,78.0,1.2000000000000002
4710,7210.383582089552,78.0,1.3
4711,7205.752238805971,78.0,1.4000000000000001
4712,7194.213432835821,78.0,1.5
4713,7204.583582089553,78.0,1.6
4714,7205.974626865672,78.0,1.7000000000000002
4715,7204.255223880597,78.0,1.8
4716,7217.528358208955,78.0,1.9000000000000001
4717,7226.826865671642,78.0,2.0
4718,7219.43880597015,78.0,2.1
4719,7221.05671641791,78.0,2.2
4720,7210.05223880597,78.0,2.3000000000000003
4721,7210.988059701493,78.0,2.4000000000000004
4722,7211.2164179104475,78.0,2.5
4723,7209.532835820895,78.0,2.6
4724,7211.550746268656,78.0,2.7
4725,7210.673134328358,78.0,2.8000000000000003
4726,7205.201492537313,78.0,2.9000000000000004
4727,7195.140298507463,78.0,3.0
4728,7201.249253731343,78.0,3.1
4729,7200.2,78.0,3.2
4730,7212.320895522388,78.0,3.3000000000000003
4731,7211.192537313433,78.0,3.4000000000000004
4732,7218.49552238806,78.0,3.5
4733,7223.729850746268,78.0,3.6
4734,7225.589552238806,78.0,3.7
4735,7223.214925373134,78.0,3.8000000000000003
4736,7225.082089552238,78.0,3.9000000000000004
4737,7223.923880597015,78.0,4.0
4738,7225.538805970149,78.0,4.1000000000000005
4739,7227.240298507462,78.0,4.2
4740,7230.991044776119,78.0,4.3
4741,7226.319402985075,78.0,4.4
4742,7223.767164179105,78.0,4.5
4743,7218.962686567164,78.0,4.6000000000000005
4744,7211.201492537313,78.0,4.7
4745,7208.522388059701,78.0,4.800000000000001
4746,7210.159701492537,78.0,4.9
4747,7210.4313432835825,78.0,5.0
4748,7212.601492537314,78.0,5.1000000000000005
4749,7212.891044776119,78.0,5.2
4750,7213.771641791045,78.0,5.300000000000001
4751,7210.5865671641795,78.0,5.4
4752,7212.0402985074625,78.0,5.5
4753,7211.355223880597,78.0,5.6000000000000005
4754,7214.79552238806,78.0,5.7
4755,7210.571641791044,78.0,5.800000000000001
4756,7212.016417910448,78.0,5.9
4757,7212.689552238806,78.0,6.0
4758,7211.688059701492,79.0,0.0
4759,7210.789552238806,79.0,0.1
4760,7208.437313432836,79.0,0.2
4761,7209.06119402985,79.0,0.30000000000000004
4762,7218.782089552239,79.0,0.4
4763,7218.537313432836,79.0,0.5
4764,7224.622388059702,79.0,0.6000000000000001
4765,7218.822388059702,79.0,0.7000000000000001
4766,7218.55671641791,79.0,0.8
4767,7223.020895522388,79.0,0.9
4768,7217.868656716418,79.0,1.0
4769,7209.982089552239,79.0,1.1
4770,7207.819402985075,79.0,1.2000000000000002
4771,7200.0686567164175,79.0,1.3
4772,7195.619402985075,79.0,1.4000000000000001
4773,7205.673134328358,79.0,1.5
4774,7205.219402985074,79.0,1.6
4775,7210.747761194029,79.0,1.7000000000000002
4776,7218.1462686567165,79.0,1.8
4777,7228.6955223880595,79.0,1.9000000000000001
4778,7223.098507462687,79.0,2.0
4779,7219.601492537314,79.0,2.1
4780,7212.176119402985,79.0,2.2
4781,7214.910447761194,79.0,2.3000000000000003
4782,7210.311940298508,79.0,2.4000000000000004
4783,7220.788059701493,79.0,2.5
4784,7219.541791044776,79.0,2.6
4785,7213.7731343283585,79.0,2.7
4786,7206.946268656717,79.0,2.8000000000000003
4787,7205.014925373134,79.0,2.9000000000000004
4788,7211.4805970149255,79.0,3.0
4789,7213.870149253731,79.0,3.1
4790,7218.173134328358,79.0,3.2
4791,7219.9313432835825,79.0,3.3000000000000003
4792,7221.361194029851,79.0,3.4000000000000004
4793,7226.771641791045,79.0,3.5
4794,7217.341791044776,79.0,3.6
4795,7213.729850746268,79.0,3.7
4796,7218.670149253731,79.0,3.8000000000000003
4797,7216.080597014925,79.0,3.9000000000000004
4798,7217.6179104477615,79.0,4.0
4799,7225.229850746268,79.0,4.1000000000000005
4800,7227.158208955224,79.0,4.2
4801,7221.398507462686,79.0,4.3
4802,7221.901492537313,79.0,4.4
4803,7215.55223880597,79.0,4.5
4804,7213.088059701493,79.0,4.6000000000000005
4805,7209.55223880597,79.0,4.7
4806,7207.685074626866,79.0,4.800000000000001
4807,7212.822388059702,79.0,4.9
4808,7212.2059701492535,79.0,5.0
4809,7211.582089552238,79.0,5.1000000000000005
4810,7214.926865671642,79.0,5.2
4811,7208.331343283582,79.0,5.300000000000001
4812,7204.170149253731,79.0,5.4
4813,7206.249253731343,79.0,5.5
4814,7208.319402985075,79.0,5.6000000000000005
4815,7209.765671641791,79.0,5.7
4816,7215.765671641791,79.0,5.800000000000001
4817,7218.429850746269,79.0,5.9
4818,7214.623880597015,79.0,6.0
4819,7210.813432835821,80.0,0.0
4820,7207.3820895522385,80.0,0.1
4821,7208.955223880597,80.0,0.2
4822,7219.707462686567,80.0,0.30000000000000004
4823,7219.619402985075,80.0,0.4
4824,7225.383582089552,80.0,0.5
4825,7223.720895522388,80.0,0.6000000000000001
4826,7224.820895522388,80.0,0.7000000000000001
4827,7217.546268656716,80.0,0.8
4828,7218.926865671642,80.0,0.9
4829,7212.629850746269,80.0,1.0
4830,7201.582089552238,80.0,1.1
4831,7202.176119402985,80.0,1.2000000000000002
4832,7195.837313432836,80.0,1.3
4833,7201.067164179104,80.0,1.4000000000000001
4834,7209.426865671642,80.0,1.5
4835,7219.032835820895,80.0,1.6
4836,7228.149253731343,80.0,1.7000000000000002
4837,7233.650746268657,80.0,1.8
4838,7230.5194029850745,80.0,1.9000000000000001
4839,7229.895522388059,80.0,2.0
4840,7221.567164179104,80.0,2.1
4841,7213.282089552239,80.0,2.2
4842,7213.813432835821,80.0,2.3000000000000003
4843,7218.6074626865675,80.0,2.4000000000000004
4844,7221.49552238806,80.0,2.5
4845,7200.1,80.0,2.6
4846,7194.4,80.0,2.7
4847,7201.877611940298,80.0,2.8000000000000003
4848,7200.826865671642,80.0,2.9000000000000004
4849,7203.34776119403,80.0,3.0
4850,7207.201492537313,80.0,3.1
4851,7209.674626865672,80.0,3.2
4852,7213.925373134329,80.0,3.3000000000000003
4853,7218.934328358209,80.0,3.4000000000000004
4854,7217.031343283582,80.0,3.5
4855,7215.010447761194,80.0,3.6
4856,7221.028358208955,80.0,3.7
4857,7215.516417910448,80.0,3.8000000000000003
4858,7224.722388059701,80.0,3.9000000000000004
4859,7226.023880597015,80.0,4.0
4860,7227.174626865672,80.0,4.1000000000000005
4861,7220.5298507462685,80.0,4.2
4862,7216.855223880597,80.0,4.3
4863,7212.94328358209,80.0,4.4
4864,7208.762686567165,80.0,4.5
4865,7203.876119402985,80.0,4.6000000000000005
4866,7210.741791044776,80.0,4.7
4867,7209.870149253731,80.0,4.800000000000001
4868,7207.114925373135,80.0,4.9
4869,7208.928358208956,80.0,5.0
4870,7212.432835820896,80.0,5.1000000000000005
4871,7208.192537313433,80.0,5.2
4872,7209.201492537313,80.0,5.300000000000001
4873,7211.389552238806,80.0,5.4
4874,7208.0865671641795,80.0,5.5
4875,7214.546268656716,80.0,5.6000000000000005
4876,7216.06119402985,80.0,5.7
4877,7218.477611940299,80.0,5.800000000000001
4878,7213.876119402985,80.0,5.9
4879,7215.4805970149255,80.0,6.0
4880,7208.971641791045,81.0,0.0
4881,7212.665671641791,81.0,0.1
4882,7220.698507462686,81.0,0.2
4883,7224.8328358208955,81.0,0.30000000000000004
4884,7221.605970149254,81.0,0.4
4885,7225.546268656716,81.0,0.5
4886,7225.967164179105,81.0,0.6000000000000001
4887,7220.7731343283585,81.0,0.7000000000000001
4888,7217.755223880597,81.0,0.8
4889,7213.419402985075,81.0,0.9
4890,7207.395522388059,81.0,1.0
4891,7203.779104477612,81.0,1.1
4892,7206.8820895522385,81.0,1.2000000000000002
4893,7216.037313432836,81.0,1.3
4894,7219.855223880597,81.0,1.4000000000000001
4895,7221.207462686567,81.0,1.5
4896,7218.917910447762,81.0,1.6
4897,7221.494029850746,81.0,1.7000000000000002
4898,7219.764179104478,81.0,1.8
4899,7212.194029850746,81.0,1.9000000000000001
4900,7203.373134328358,81.0,2.0
4901,7201.835820895522,81.0,2.1
4902,7202.901492537313,81.0,2.2
4903,7211.335820895522,81.0,2.3000000000000003
4904,7211.261194029851,81.0,2.4000000000000004
4905,7206.023880597015,81.0,2.5
4906,7200.831343283582,81.0,2.6
4907,7203.214925373134,81.0,2.7
4908,7207.770149253732,81.0,2.8000000000000003
4909,7202.361194029851,81.0,2.9000000000000004
4910,7209.053731343283,81.0,3.0
4911,7214.79104477612,81.0,3.1
4912,7218.997014925373,81.0,3.2
4913,7216.319402985075,81.0,3.3000000000000003
4914,7219.150746268657,81.0,3.4000000000000004
4915,7217.0791044776115,81.0,3.5
4916,7219.471641791045,81.0,3.6
4917,7221.365671641791,81.0,3.7
4918,7223.023880597015,81.0,3.8000000000000003
4919,7226.976119402985,81.0,3.9000000000000004
4920,7225.265671641791,81.0,4.0
4921,7213.949253731344,81.0,4.1000000000000005
4922,7214.8432835820895,81.0,4.2
4923,7208.313432835821,81.0,4.3
4924,7201.810447761194,81.0,4.4
4925,7203.041791044776,81.0,4.5
4926,7206.994029850746,81.0,4.6000000000000005
4927,7208.683582089552,81.0,4.7
4928,7211.301492537314,81.0,4.800000000000001
4929,7211.762686567165,81.0,4.9
4930,7214.389552238806,81.0,5.0
4931,7211.814925373134,81.0,5.1000000000000005
4932,7211.492537313433,81.0,5.2
4933,7208.859701492537,81.0,5.300000000000001
4934,7213.682089552239,81.0,5.4
4935,7215.344776119403,81.0,5.5
4936,7216.467164179105,81.0,5.6000000000000005
4937,7213.90895522388,81.0,5.7
4938,7213.4134328358205,81.0,5.800000000000001
4939,7209.314925373134,81.0,5.9
4940,7204.829850746269,81.0,6.0
4941,7214.505970149254,82.0,0.0
4942,7226.276119402985,82.0,0.1
4943,7231.740298507462,82.0,0.2
4944,7229.605970149254,82.0,0.30000000000000004
4945,7224.220895522388,82.0,0.4
4946,7221.910447761194,82.0,0.5
4947,7215.923880597015,82.0,0.6000000000000001
4948,7208.968656716418,82.0,0.7000000000000001
4949,7206.077611940298,82.0,0.8
4950,7203.723880597015,82.0,0.9
4951,7200.558208955224,82.0,1.0
4952,7201.891044776119,82.0,1.1
4953,7205.005970149254,82.0,1.2000000000000002
4954,7210.164179104478,82.0,1.3
4955,7218.374626865671,82.0,1.4000000000000001
4956,7220.9805970149255,82.0,1.5
4957,7221.211940298507,82.0,1.6
4958,7213.35223880597,82.0,1.7000000000000002
4959,7214.2940298507465,82.0,1.8
4960,7211.261194029851,82.0,1.9000000000000001
4961,7208.468656716418,82.0,2.0
4962,7205.516417910448,82.0,2.1
4963,7212.1074626865675,82.0,2.2
4964,7209.4029850746265,82.0,2.3000000000000003
4965,7202.968656716418,82.0,2.4000000000000004
4966,7202.0194029850745,82.0,2.5
4967,7205.817910447761,82.0,2.6
4968,7207.534328358209,82.0,2.7
4969,7202.786567164179,82.0,2.8000000000000003
4970,7209.346268656716,82.0,2.9000000000000004
4971,7216.589552238806,82.0,3.0
4972,7215.797014925373,82.0,3.1
4973,7217.238805970149,82.0,3.2
4974,7218.564179104477,82.0,3.3000000000000003
4975,7217.956716417911,82.0,3.4000000000000004
4976,7221.489552238806,82.0,3.5
4977,7221.385074626865,82.0,3.6
4978,7225.407462686567,82.0,3.7
4979,7219.341791044776,82.0,3.8000000000000003
4980,7213.565671641791,82.0,3.9000000000000004
4981,7207.680597014925,82.0,4.0
4982,7209.567164179104,82.0,4.1000000000000005
4983,7203.220895522388,82.0,4.2
4984,7205.082089552238,82.0,4.3
4985,7207.150746268657,82.0,4.4
4986,7208.474626865672,82.0,4.5
4987,7210.734328358209,82.0,4.6000000000000005
4988,7209.020895522388,82.0,4.7
4989,7212.988059701493,82.0,4.800000000000001
4990,7217.756716417911,82.0,4.9
4991,7217.074626865671,82.0,5.0
4992,7207.377611940298,82.0,5.1000000000000005
4993,7208.164179104478,82.0,5.2
4994,7213.120895522388,82.0,5.300000000000001
4995,7221.662686567164,82.0,5.4
4996,7213.649253731343,82.0,5.5
4997,7215.0402985074625,82.0,5.6000000000000005
4998,7209.09104477612,82.0,5.7
4999,7208.985074626866,82.0,5.800000000000001
5000,7208.513432835821,82.0,5.9
5001,7215.608955223881,82.0,6.0
5002,7223.910447761194,83.0,0.0
5003,7228.9134328358205,83.0,0.1
5004,7224.441791044776,83.0,0.2
5005,7221.113432835821,83.0,0.30000000000000004
5006,7221.380597014925,83.0,0.4
5007,7215.1074626865675,83.0,0.5
5008,7216.355223880597,83.0,0.6000000000000001
5009,7206.183582089552,83.0,0.7000000000000001
5010,7204.35223880597,83.0,0.8
5011,7203.5791044776115,83.0,0.9
5012,7202.498507462687,83.0,1.0
5013,7211.9313432835825,83.0,1.1
5014,7207.346268656716,83.0,1.2000000000000002
5015,7213.349253731343,83.0,1.3
5016,7213.876119402985,83.0,1.4000000000000001
5017,7224.677611940298,83.0,1.5
5018,7219.532835820895,83.0,1.6
5019,7219.85671641791,83.0,1.7000000000000002
5020,7209.956716417911,83.0,1.8
5021,7207.29104477612,83.0,1.9000000000000001
5022,7203.5970149253735,83.0,2.0
5023,7209.325373134328,83.0,2.1
5024,7205.871641791045,83.0,2.2
5025,7206.740298507462,83.0,2.3000000000000003
5026,7202.1,83.0,2.4000000000000004
5027,7201.779104477612,83.0,2.5
5028,7211.1671641791045,83.0,2.6
5029,7203.828358208955,83.0,2.7
5030,7213.916417910447,83.0,2.8000000000000003
5031,7214.153731343284,83.0,2.9000000000000004
5032,7215.6955223880595,83.0,3.0
5033,7217.867164179104,83.0,3.1
5034,7218.743283582089,83.0,3.2
5035,7220.873134328358,83.0,3.3000000000000003
5036,7220.017910447761,83.0,3.4000000000000004
5037,7218.241791044776,83.0,3.5
5038,7215.916417910447,83.0,3.6
5039,7212.202985074627,83.0,3.7
5040,7218.789552238806,83.0,3.8000000000000003
5041,7211.522388059701,83.0,3.9000000000000004
5042,7210.54776119403,83.0,4.0
5043,7208.450746268657,83.0,4.1000000000000005
5044,7204.45223880597,83.0,4.2
5045,7207.0402985074625,83.0,4.3
5046,7212.134328358209,83.0,4.4
5047,7212.385074626865,83.0,4.5
5048,7213.6074626865675,83.0,4.6000000000000005
5049,7216.034328358209,83.0,4.7
5050,7221.09104477612,83.0,4.800000000000001
5051,7213.756716417911,83.0,4.9
